index,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
23292,rb_eim_system.h,0.0,2.0,0.0,56.0,61.0,206.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,3.0,322.0,56.0,56.0,49.0,5.0,206.0,0.0,5.0,43.0,47.0,44.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,3.68,3.0,3.0,3.0,3.0,0.0
23293,frequency_system.h,0.0,0.0,0.0,56.0,47.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,14.0,0.0,0.0,0.0,22.0,181.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
23295,parallel_algebra.h,0.0,2.0,0.0,22.0,52.0,28.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,5.0,10.0,99.0,22.0,44.0,29.0,10.0,28.0,0.0,8.0,10.0,22.0,17.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.64,10.0,10.0,10.0,10.0,0.0
23424,o_string_stream.h,0.0,0.0,0.0,85.0,126.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,15.0,0.0,0.0,0.0,17.0,354.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
23437,onstack.h,0.0,0.0,0.0,14.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,8.0,0.0,0.0,0.0,24.0,27.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
23488,is_polymorphic.hpp,0.0,0.0,0.0,18.0,85.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,16.0,61.0,41.0,3.0,15.0,6.0,21.0,29.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
23499,newmark_system.h,0.0,1.0,0.0,46.0,41.0,100.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,186.0,46.0,37.0,32.0,4.0,100.0,0.0,4.0,25.0,27.0,26.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.70,1.0,1.0,1.0,1.0,0.0
23509,netcdf3.h,0.0,0.0,0.0,205.0,517.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.0,205.0,494.0,494.0,0.0,83.0,7.0,23.0,182.0,183.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0
23553,o_f_stream.h,0.0,0.0,0.0,41.0,32.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,24.0,0.0,0.0,0.0,39.0,73.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
23561,fe_compute_data.h,0.0,8.0,0.0,34.0,41.0,59.0,1.0,1.0,1.0,1.0,8.0,0.0,6.0,0.0,1.0,3.0,133.0,34.0,26.0,12.0,6.0,56.0,6.0,12.0,10.0,14.0,8.0,0.0,6.0,2.0,2.0,2.0,1.0,1.0,2.15,4.0,4.0,4.0,3.0,0.0
23589,to_string_stub.hpp,0.0,6.0,0.0,12.0,94.0,3.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,8.0,109.0,12.0,79.0,50.0,9.0,3.0,2.0,15.0,11.0,22.0,13.0,0.0,9.0,2.0,2.0,2.0,1.0,0.0,0.04,9.0,9.0,9.0,8.0,0.0
23590,to_string.hpp,0.0,6.0,0.0,12.0,68.0,3.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,3.0,83.0,12.0,53.0,36.0,5.0,3.0,2.0,15.0,14.0,19.0,14.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.06,3.0,3.0,3.0,3.0,0.0
23591,object_hex_dump.hpp,0.0,14.0,0.0,5.0,42.0,3.0,3.0,3.0,3.0,1.0,14.0,0.0,14.0,0.0,0.0,1.0,50.0,5.0,24.0,14.0,11.0,3.0,2.0,18.0,11.0,15.0,5.0,1.0,9.0,3.0,3.0,3.0,1.0,1.0,0.12,3.0,3.0,3.0,1.0,0.0
23595,matrix.h,0.0,0.0,0.0,13.0,55.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,13.0,31.0,31.0,0.0,16.0,2.0,22.0,29.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0
23610,euler_solver.h,0.0,0.0,0.0,22.0,20.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,101.0,22.0,16.0,13.0,0.0,61.0,0.0,4.0,8.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81,0.0,0.0,0.0,0.0,0.0
23629,enum_solver_package.h,0.0,0.0,0.0,14.0,13.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,14.0,10.0,9.0,0.0,26.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.60,0.0,0.0,0.0,0.0,0.0
23743,steady_solver.h,0.0,1.0,0.0,21.0,16.0,53.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,89.0,21.0,12.0,9.0,0.0,53.0,0.0,4.0,8.0,9.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.42,1.0,1.0,1.0,1.0,0.0
23806,mesh_triangle_wrapper.h,0.0,0.0,0.0,20.0,29.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,10.0,0.0,0.0,0.0,16.0,64.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
23854,is_lvalue_reference.hpp,0.0,0.0,0.0,29.0,65.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,18.0,11.0,11.0,0.0,23.0,54.0,27.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,0.0,0.0,0.0,0.0,0.0
23855,wrap.hpp,0.0,0.0,0.0,5.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,4.0,4.0,0.0,8.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00,0.0,0.0,0.0,0.0,0.0
23891,patch.h,0.0,1.0,0.0,26.0,24.0,64.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,113.0,26.0,18.0,14.0,2.0,64.0,0.0,6.0,10.0,12.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.56,2.0,2.0,2.0,2.0,0.0
23899,node_elem.h,0.0,2.0,0.0,60.0,68.0,103.0,3.0,3.0,3.0,1.0,2.0,0.0,2.0,0.0,1.0,24.0,230.0,54.0,51.0,43.0,23.0,90.0,28.0,8.0,78.0,105.0,30.0,0.0,75.0,13.0,13.0,13.0,1.0,4.0,1.76,60.0,60.0,60.0,24.0,0.0
23931,jump_error_estimator.h,0.0,2.0,0.0,35.0,39.0,85.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,3.0,159.0,35.0,30.0,26.0,3.0,85.0,0.0,9.0,17.0,20.0,19.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.83,3.0,3.0,3.0,3.0,0.0
23937,boundary_info.h,0.0,3.0,0.0,60.0,91.0,127.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,4.0,9.0,278.0,60.0,85.0,51.0,12.0,127.0,0.0,6.0,33.0,43.0,36.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,1.49,9.0,9.0,9.0,9.0,0.0
23942,transient_rb_evaluation.h,0.0,0.0,0.0,38.0,42.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,201.0,38.0,37.0,34.0,2.0,121.0,0.0,5.0,31.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27,0.0,0.0,0.0,0.0,0.0
24028,libmesh_base.h,0.0,4.0,0.0,24.0,21.0,36.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,2.0,80.0,24.0,18.0,12.0,2.0,36.0,0.0,3.0,6.0,9.0,7.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.00,2.0,2.0,2.0,2.0,0.0
24146,explicit_system.h,0.0,1.0,0.0,37.0,24.0,69.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,130.0,37.0,19.0,14.0,2.0,69.0,0.0,5.0,12.0,15.0,13.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,3.63,2.0,2.0,2.0,2.0,0.0
24200,is_function_ptr_helper.hpp,0.0,0.0,0.0,17.0,192.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,14.0,61.0,59.0,27.0,16.0,72.0,75.0,54.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0
24214,functional.hpp,0.0,0.0,0.0,5.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,5.0,0.0,0.0,0.0,11.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
24237,spinlock_gcc_arm.hpp,0.0,6.0,0.0,22.0,56.0,12.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,2.0,5.0,85.0,22.0,51.0,20.0,6.0,12.0,0.0,5.0,16.0,24.0,15.0,2.0,7.0,2.0,2.0,2.0,1.0,1.0,0.24,6.0,6.0,6.0,5.0,0.0
24270,eigen_system.h,0.0,0.0,0.0,54.0,41.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,9.0,0.0,0.0,0.0,17.0,175.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
24274,mesh_triangle_interface.h,0.0,0.0,0.0,39.0,47.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,10.0,0.0,0.0,0.0,16.0,180.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
24275,parallel_conversion_utils.h,1.0,6.0,0.0,26.0,57.0,34.0,2.0,2.0,2.0,2.0,6.0,1.0,6.0,0.0,0.0,3.0,114.0,22.0,30.0,17.0,8.0,34.0,22.0,10.0,7.0,16.0,7.0,0.0,9.0,4.0,4.0,4.0,4.0,2.0,1.13,6.0,6.0,6.0,6.0,0.0
24304,data_map.h,3.0,10.0,1.0,109.0,128.0,209.0,2.0,2.0,2.0,1.0,14.0,3.0,10.0,1.0,2.0,9.0,445.0,109.0,120.0,37.0,54.0,209.0,0.0,8.0,52.0,67.0,22.0,7.0,38.0,4.0,4.0,4.0,1.0,1.0,1.74,17.0,17.0,17.0,9.0,0.0
24308,statistics.h,0.0,2.0,0.0,32.0,33.0,140.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,6.0,205.0,32.0,27.0,20.0,6.0,140.0,0.0,6.0,14.0,21.0,18.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,5.19,6.0,6.0,6.0,6.0,0.0
24313,sfc_partitioner.h,0.0,5.0,0.0,34.0,33.0,44.0,3.0,3.0,3.0,1.0,5.0,0.0,5.0,0.0,1.0,3.0,109.0,34.0,28.0,16.0,3.0,44.0,0.0,5.0,15.0,20.0,9.0,0.0,11.0,7.0,7.0,8.0,1.0,4.0,1.57,9.0,9.0,10.0,3.0,0.0
24330,sum_shell_matrix.h,0.0,3.0,0.0,38.0,43.0,59.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,3.0,138.0,38.0,35.0,31.0,0.0,59.0,0.0,8.0,10.0,14.0,14.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.69,3.0,3.0,3.0,3.0,0.0
24366,rb_param_subdomain_tree.h,0.0,0.0,0.0,33.0,35.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,177.0,33.0,30.0,27.0,0.0,110.0,0.0,5.0,22.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.0,0.0,0.0,0.0,0.0
24485,nonlinear_implicit_system.h,0.0,1.0,0.0,36.0,26.0,86.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,148.0,36.0,22.0,18.0,4.0,86.0,0.0,4.0,16.0,20.0,16.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,3.91,4.0,4.0,4.0,4.0,0.0
24525,parmetis.h,0.0,0.0,0.0,46.0,115.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,46.0,95.0,95.0,0.0,32.0,4.0,17.0,27.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0
24535,equation_systems_base.h,0.0,4.0,0.0,54.0,63.0,114.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,5.0,231.0,54.0,54.0,36.0,8.0,114.0,0.0,9.0,29.0,35.0,29.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,2.11,5.0,5.0,5.0,5.0,0.0
24550,fe_type.h,0.0,5.0,0.0,38.0,44.0,71.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,2.0,151.0,30.0,18.0,11.0,3.0,42.0,54.0,10.0,5.0,8.0,6.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.33,2.0,2.0,2.0,2.0,0.0
24553,quadrature_jacobi.h,1.0,7.0,2.0,34.0,44.0,54.0,3.0,3.0,4.0,1.0,9.0,1.0,7.0,2.0,1.0,3.0,131.0,34.0,40.0,22.0,14.0,54.0,0.0,4.0,15.0,22.0,10.0,0.0,12.0,6.0,6.0,8.0,3.0,3.0,1.35,9.0,9.0,11.0,5.0,0.0
24618,remove_cv.hpp,0.0,0.0,0.0,10.0,177.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,10.0,169.0,134.0,12.0,15.0,0.0,8.0,83.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
24664,rb_classes.h,1.0,4.0,1.0,31.0,52.0,72.0,1.0,1.0,1.0,1.0,7.0,1.0,4.0,1.0,2.0,6.0,155.0,31.0,46.0,19.0,11.0,72.0,0.0,6.0,24.0,35.0,20.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,1.57,6.0,6.0,6.0,6.0,0.0
24675,face_inf_quad4.h,0.0,0.0,0.0,46.0,44.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,9.0,0.0,0.0,0.0,15.0,156.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
24677,cell_prism.h,0.0,1.0,0.0,38.0,31.0,72.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,140.0,38.0,27.0,22.0,6.0,72.0,0.0,4.0,14.0,22.0,16.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,2.67,7.0,7.0,7.0,7.0,0.0
24720,exodusII_io.h,0.0,4.0,0.0,36.0,30.0,54.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,3.0,119.0,36.0,26.0,16.0,1.0,54.0,0.0,4.0,8.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.08,3.0,3.0,3.0,3.0,0.0
24736,trilinos_nox_nonlinear_solver.h,0.0,0.0,0.0,33.0,47.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,8.0,0.0,0.0,0.0,16.0,104.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
24771,xdr_cxx.h,0.0,1.0,0.0,93.0,91.0,214.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,29.0,398.0,82.0,57.0,53.0,43.0,187.0,50.0,26.0,105.0,134.0,53.0,0.0,81.0,2.0,2.0,2.0,1.0,0.0,3.28,55.0,55.0,57.0,29.0,0.0
24775,threads_allocators.h,0.0,2.0,0.0,32.0,62.0,41.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,3.0,129.0,24.0,28.0,23.0,0.0,33.0,39.0,12.0,8.0,13.0,13.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.18,3.0,3.0,3.0,3.0,0.0
24783,diva_io.h,0.0,3.0,0.0,21.0,18.0,42.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,80.0,21.0,13.0,9.0,0.0,42.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.23,1.0,1.0,1.0,1.0,0.0
24788,simple_segregated_storage.hpp,1.0,8.0,2.0,40.0,141.0,85.0,2.0,2.0,2.0,1.0,11.0,1.0,8.0,2.0,1.0,14.0,265.0,40.0,136.0,56.0,56.0,85.0,0.0,5.0,52.0,77.0,35.0,0.0,42.0,4.0,4.0,6.0,4.0,2.0,0.62,25.0,25.0,27.0,21.0,0.0
24808,cell_inf_hex16.h,0.0,0.0,0.0,43.0,40.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,11.0,0.0,0.0,0.0,17.0,138.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
24845,cell_inf_hex18.h,0.0,0.0,0.0,41.0,33.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,14.0,0.0,0.0,0.0,16.0,126.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
24889,predicated_iterator.h,0.0,4.0,0.0,43.0,70.0,128.0,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0,11.0,240.0,43.0,62.0,20.0,24.0,128.0,1.0,7.0,27.0,43.0,19.0,0.0,24.0,3.0,3.0,3.0,3.0,2.0,2.06,14.0,14.0,14.0,13.0,0.0
24906,operats.h,0.0,0.0,0.0,8.0,42.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,8.0,26.0,26.0,0.0,15.0,2.0,14.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0
24910,expnoatt.c,14.0,139.0,5.0,17.0,141.0,65.0,20.0,12.0,21.0,19.0,156.0,14.0,139.0,5.0,0.0,1.0,221.0,17.0,139.0,16.0,112.0,65.0,0.0,2.0,84.0,105.0,10.0,0.0,95.0,20.0,12.0,21.0,19.0,3.0,0.47,20.0,12.0,21.0,19.0,0.0
24913,lightweight_mutex.hpp,0.0,0.0,0.0,6.0,16.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,6.0,0.0,0.0,0.0,20.0,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
24914,lwm_nop.hpp,0.0,0.0,0.0,10.0,17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.0,10.0,11.0,8.0,0.0,13.0,1.0,6.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0
24920,mesh_tetgen_wrapper.h,0.0,0.0,0.0,46.0,47.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,6.0,0.0,0.0,0.0,16.0,219.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
24929,nonlinear_solver.h,0.0,3.0,0.0,40.0,51.0,71.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,4.0,156.0,40.0,44.0,36.0,6.0,71.0,0.0,7.0,15.0,19.0,17.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.61,4.0,4.0,4.0,4.0,0.0
24984,bad_weak_ptr.hpp,0.0,4.0,0.0,14.0,30.0,19.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,59.0,14.0,11.0,5.0,1.0,17.0,5.0,19.0,2.0,4.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.55,1.0,1.0,1.0,1.0,0.0
25030,variable.h,0.0,4.0,0.0,19.0,45.0,55.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,7.0,117.0,19.0,38.0,29.0,5.0,55.0,0.0,7.0,10.0,18.0,13.0,0.0,5.0,1.0,1.0,2.0,1.0,0.0,1.45,7.0,7.0,8.0,7.0,0.0
25036,size_t_trait_def.hpp,0.0,0.0,0.0,10.0,39.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,10.0,0.0,0.0,0.0,13.0,6.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
25041,nemesis_io_helper.h,0.0,0.0,0.0,56.0,72.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,7.0,0.0,0.0,0.0,16.0,270.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
25044,sp_counted_base_w32.hpp,1.0,6.0,1.0,32.0,77.0,34.0,2.0,2.0,2.0,1.0,6.0,0.0,5.0,1.0,1.0,9.0,130.0,29.0,63.0,24.0,15.0,33.0,7.0,12.0,19.0,35.0,19.0,3.0,13.0,4.0,4.0,4.0,4.0,2.0,0.52,14.0,14.0,14.0,12.0,0.0
25051,trilinos_aztec_linear_solver.h,0.0,0.0,0.0,38.0,73.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,11.0,0.0,0.0,0.0,20.0,156.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
25059,qn_transient_scm_system.h,0.0,0.0,0.0,62.0,69.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,8.0,0.0,0.0,0.0,17.0,287.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
25067,checked_delete.hpp,0.0,5.0,1.0,12.0,39.0,20.0,2.0,2.0,2.0,1.0,6.0,0.0,5.0,1.0,0.0,4.0,69.0,12.0,33.0,15.0,6.0,20.0,1.0,6.0,14.0,19.0,13.0,0.0,6.0,2.0,2.0,2.0,1.0,0.0,0.61,6.0,6.0,6.0,4.0,0.0
25078,make_shared.hpp,4.0,9.0,0.0,161.0,331.0,19.0,1.0,1.0,1.0,1.0,13.0,4.0,9.0,0.0,1.0,27.0,508.0,145.0,291.0,141.0,147.0,18.0,43.0,14.0,174.0,204.0,117.0,0.0,87.0,2.0,2.0,2.0,1.0,1.0,0.06,28.0,28.0,28.0,27.0,0.0
25079,type_with_alignment.hpp,0.0,0.0,0.0,54.0,298.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,393.0,43.0,97.0,77.0,5.0,18.0,176.0,73.0,44.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0
25080,alignment_of.hpp,0.0,0.0,0.0,21.0,83.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,21.0,36.0,27.0,6.0,14.0,31.0,38.0,15.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0
25086,gzstream.h,0.0,0.0,0.0,22.0,76.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,3.0,0.0,0.0,0.0,28.0,109.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
25098,has_nothrow_constructor.hpp,0.0,0.0,0.0,12.0,20.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,12.0,14.0,13.0,5.0,9.0,0.0,6.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0
25112,diff_solver.h,0.0,1.0,0.0,53.0,58.0,190.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,299.0,53.0,51.0,47.0,6.0,190.0,0.0,7.0,33.0,40.0,35.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,3.73,6.0,6.0,6.0,6.0,0.0
25122,enum_xdr_mode.h,0.0,0.0,0.0,16.0,10.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,16.0,7.0,6.0,0.0,26.0,0.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,0.0,0.0,0.0,0.0,0.0
25205,config.hpp,0.0,0.0,0.0,20.0,28.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,20.0,0.0,0.0,0.0,22.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
