index,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
348,TensorGlobalFunctions.h,0.0,9.0,0.0,5.0,15.0,15.0,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,0.0,1.0,33.0,5.0,12.0,7.0,4.0,15.0,0.0,3.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.25,1.0,1.0,1.0,1.0,0.0
349,GeneralMatrixMatrixTriangular_BLAS.h,0.0,1.0,0.0,16.0,85.0,47.0,3.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,141.0,16.0,12.0,8.0,4.0,47.0,0.0,73.0,17.0,34.0,26.0,0.0,8.0,3.0,3.0,3.0,1.0,1.0,3.92,10.0,10.0,10.0,4.0,0.0
350,lapacke.h,0.0,0.0,0.0,660.0,15567.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16291.0,660.0,14483.0,14483.0,0.0,68.0,1.0,1084.0,3098.0,3098.0,3098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
353,lapacke_mangling.h,0.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
354,StdVector.h,0.0,3.0,0.0,11.0,99.0,23.0,2.0,2.0,2.0,1.0,3.0,0.0,3.0,0.0,0.0,4.0,131.0,11.0,20.0,8.0,6.0,19.0,29.0,54.0,12.0,40.0,33.0,0.0,7.0,3.0,3.0,3.0,1.0,1.0,0.95,6.0,6.0,6.0,4.0,0.0
355,iefpcm_symmetry.cpp,26.0,203.0,32.0,32.0,220.0,54.0,56.0,56.0,64.0,1.0,261.0,26.0,203.0,32.0,0.0,1.0,306.0,32.0,209.0,145.0,159.0,54.0,0.0,11.0,229.0,285.0,146.0,16.0,123.0,56.0,56.0,64.0,1.0,6.0,0.26,56.0,56.0,64.0,1.0,0.0
356,Diagonal.h,0.0,4.0,0.0,32.0,163.0,65.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,20.0,257.0,32.0,160.0,104.0,21.0,65.0,0.0,3.0,35.0,96.0,77.0,0.0,19.0,2.0,2.0,2.0,1.0,0.0,0.41,23.0,23.0,23.0,20.0,0.0
357,Householder.h,1.0,22.0,0.0,12.0,90.0,72.0,3.0,3.0,4.0,1.0,23.0,1.0,22.0,0.0,0.0,3.0,172.0,12.0,87.0,35.0,31.0,72.0,0.0,3.0,31.0,48.0,20.0,0.0,28.0,4.0,4.0,5.0,1.0,2.0,0.83,10.0,10.0,11.0,3.0,0.0
358,MetisSupport.h,4.0,39.0,10.0,12.0,94.0,39.0,7.0,7.0,8.0,1.0,50.0,4.0,39.0,10.0,1.0,2.0,137.0,12.0,91.0,31.0,46.0,39.0,0.0,3.0,56.0,71.0,27.0,0.0,44.0,11.0,11.0,12.0,1.0,3.0,0.43,14.0,14.0,15.0,2.0,0.0
359,gepol_point_symmetry.cpp,15.0,291.0,128.0,21.0,299.0,150.0,185.0,185.0,217.0,1.0,434.0,15.0,291.0,128.0,0.0,1.0,470.0,21.0,293.0,177.0,224.0,150.0,0.0,6.0,380.0,537.0,167.0,32.0,338.0,185.0,185.0,217.0,1.0,6.0,0.51,185.0,185.0,217.0,1.0,0.0
360,DiagonalMatrix.h,0.0,3.0,0.0,48.0,223.0,78.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,3.0,34.0,343.0,48.0,210.0,147.0,42.0,78.0,0.0,13.0,81.0,135.0,90.0,0.0,45.0,8.0,8.0,8.0,6.0,3.0,0.37,42.0,42.0,43.0,39.0,0.0
361,ChargeDistribution.hpp,0.0,0.0,0.0,13.0,34.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,13.0,29.0,28.0,0.0,66.0,0.0,5.0,12.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,0.0,0.0,0.0,0.0,0.0
362,gepol_H3+_from-file.cpp,3.0,27.0,12.0,9.0,34.0,34.0,17.0,17.0,20.0,1.0,42.0,3.0,27.0,12.0,0.0,1.0,77.0,9.0,29.0,14.0,19.0,34.0,0.0,5.0,39.0,57.0,20.0,3.0,34.0,17.0,17.0,20.0,1.0,4.0,1.17,17.0,17.0,20.0,1.0,0.0
363,BlockOfDynamicSparseMatrix.h,0.0,0.0,0.0,23.0,79.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,5.0,2.0,2.0,0.0,10.0,102.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00,0.0,0.0,0.0,0.0,0.0
364,TensorConversion.h,0.0,5.0,0.0,44.0,214.0,24.0,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,1.0,22.0,279.0,44.0,211.0,136.0,59.0,24.0,0.0,3.0,98.0,132.0,98.0,0.0,34.0,3.0,3.0,4.0,1.0,2.0,0.11,26.0,26.0,27.0,22.0,0.0
365,SkylineInplaceLU.h,5.0,17.0,2.0,73.0,210.0,78.0,3.0,3.0,4.0,1.0,22.0,4.0,15.0,2.0,1.0,11.0,352.0,70.0,189.0,93.0,107.0,78.0,12.0,12.0,141.0,174.0,84.0,1.0,89.0,14.0,14.0,16.0,1.0,4.0,0.41,36.0,36.0,41.0,11.0,0.0
366,TensorContractionCuda.h,0.0,0.0,0.0,129.0,1131.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1391.0,2.0,0.0,0.0,0.0,12.0,1374.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
367,GetkwError.cpp,0.0,5.0,0.0,8.0,38.0,10.0,2.0,2.0,2.0,1.0,5.0,0.0,5.0,0.0,0.0,7.0,56.0,8.0,37.0,9.0,22.0,10.0,0.0,1.0,16.0,29.0,9.0,0.0,20.0,3.0,3.0,3.0,1.0,1.0,0.27,13.0,13.0,13.0,7.0,0.0
368,SparseSelfAdjointView.h,1.0,10.0,0.0,99.0,480.0,85.0,3.0,3.0,3.0,1.0,11.0,1.0,10.0,0.0,2.0,34.0,655.0,99.0,477.0,260.0,145.0,85.0,0.0,3.0,240.0,338.0,205.0,1.0,132.0,23.0,23.0,32.0,7.0,4.0,0.18,86.0,86.0,113.0,40.0,0.0
369,TensorExecutor.h,0.0,20.0,2.0,34.0,222.0,39.0,5.0,5.0,5.0,1.0,21.0,0.0,20.0,2.0,2.0,2.0,288.0,15.0,55.0,28.0,22.0,28.0,186.0,14.0,29.0,40.0,22.0,0.0,18.0,6.0,6.0,6.0,1.0,3.0,0.51,9.0,9.0,9.0,2.0,0.0
370,TensorArgMax.h,0.0,4.0,0.0,46.0,227.0,39.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,22.0,299.0,46.0,224.0,148.0,49.0,39.0,0.0,3.0,106.0,144.0,108.0,0.0,36.0,5.0,5.0,6.0,1.0,2.0,0.17,31.0,31.0,32.0,22.0,0.0
371,Element.cpp,0.0,45.0,11.0,7.0,104.0,47.0,9.0,9.0,9.0,2.0,54.0,0.0,45.0,11.0,0.0,2.0,152.0,7.0,95.0,26.0,67.0,47.0,0.0,9.0,62.0,83.0,16.0,1.0,66.0,13.0,13.0,13.0,4.0,4.0,0.49,18.0,18.0,18.0,5.0,0.0
372,TensorSycl.h,0.0,0.0,0.0,19.0,35.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,2.0,0.0,0.0,0.0,14.0,63.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
373,TensorSyclTuple.h,0.0,2.0,0.0,21.0,85.0,131.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,11.0,234.0,21.0,67.0,50.0,10.0,131.0,0.0,18.0,30.0,43.0,31.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,1.96,11.0,11.0,11.0,11.0,0.0
374,TensorSyclLeafCount.h,0.0,0.0,0.0,21.0,56.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,21.0,53.0,46.0,6.0,41.0,0.0,3.0,24.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.0
375,TensorSyclConvertToDeviceExpression.h,0.0,0.0,0.0,20.0,66.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,20.0,30.0,28.0,0.0,39.0,0.0,36.0,25.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30,0.0,0.0,0.0,0.0,0.0
376,TensorReductionSycl.h,4.0,38.0,14.0,30.0,147.0,72.0,5.0,5.0,6.0,1.0,55.0,4.0,37.0,14.0,0.0,4.0,242.0,30.0,141.0,60.0,94.0,72.0,1.0,5.0,91.0,120.0,69.0,3.0,48.0,8.0,8.0,9.0,1.0,3.0,0.51,20.0,20.0,22.0,4.0,0.0
377,SkylineMatrix.h,1.0,8.0,1.0,147.0,635.0,100.0,2.0,2.0,2.0,1.0,9.0,1.0,8.0,1.0,3.0,72.0,862.0,147.0,630.0,202.0,337.0,100.0,0.0,5.0,337.0,475.0,190.0,2.0,283.0,21.0,21.0,21.0,11.0,4.0,0.16,165.0,165.0,177.0,104.0,0.0
378,SkylineStorage.h,0.0,6.0,0.0,43.0,199.0,19.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,29.0,259.0,43.0,196.0,80.0,96.0,19.0,0.0,3.0,105.0,139.0,56.0,0.0,83.0,2.0,2.0,2.0,1.0,1.0,0.10,33.0,33.0,33.0,29.0,0.0
379,TensorStriding.h,0.0,11.0,0.0,40.0,278.0,33.0,2.0,2.0,2.0,1.0,11.0,0.0,11.0,0.0,1.0,17.0,338.0,40.0,275.0,136.0,129.0,33.0,0.0,3.0,165.0,206.0,104.0,0.0,102.0,6.0,6.0,6.0,1.0,2.0,0.12,36.0,36.0,37.0,17.0,0.0
380,TensorPadding.h,1.0,13.0,1.0,49.0,312.0,39.0,3.0,3.0,4.0,2.0,14.0,1.0,12.0,1.0,1.0,19.0,397.0,49.0,294.0,129.0,156.0,39.0,6.0,12.0,165.0,222.0,108.0,0.0,114.0,8.0,8.0,20.0,8.0,3.0,0.13,51.0,51.0,76.0,40.0,0.0
382,HouseholderQR_LAPACKE.h,0.0,1.0,0.0,9.0,26.0,36.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,68.0,9.0,8.0,8.0,4.0,36.0,0.0,18.0,28.0,34.0,26.0,0.0,8.0,2.0,2.0,2.0,1.0,0.0,4.50,8.0,8.0,8.0,4.0,0.0
383,Map.h,0.0,6.0,0.0,16.0,71.0,80.0,2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,6.0,164.0,16.0,68.0,45.0,12.0,80.0,0.0,3.0,14.0,28.0,22.0,0.0,6.0,4.0,4.0,4.0,1.0,0.0,1.18,10.0,10.0,10.0,6.0,0.0
384,TensorEvalTo.h,0.0,3.0,0.0,35.0,124.0,26.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,18.0,181.0,35.0,121.0,85.0,21.0,26.0,0.0,3.0,58.0,82.0,65.0,0.0,17.0,1.0,1.0,1.0,1.0,0.0,0.21,18.0,18.0,18.0,18.0,0.0
385,MatrixBase.h,0.0,2.0,0.0,92.0,336.0,108.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,17.0,530.0,92.0,302.0,256.0,31.0,108.0,8.0,28.0,182.0,232.0,192.0,0.0,40.0,1.0,1.0,1.0,1.0,0.0,0.36,17.0,17.0,17.0,17.0,0.0
387,ConstrainedConjGrad.h,8.0,52.0,6.0,29.0,116.0,50.0,10.0,10.0,11.0,2.0,64.0,8.0,52.0,6.0,0.0,2.0,189.0,29.0,111.0,35.0,67.0,50.0,0.0,5.0,75.0,97.0,28.0,0.0,69.0,14.0,14.0,16.0,3.0,5.0,0.45,19.0,19.0,21.0,4.0,0.0
388,SparseCwiseBinaryOp.h,0.0,4.0,0.0,107.0,563.0,49.0,1.0,1.0,2.0,1.0,4.0,0.0,4.0,0.0,7.0,76.0,716.0,107.0,560.0,318.0,126.0,49.0,0.0,3.0,237.0,344.0,226.0,0.0,118.0,5.0,5.0,10.0,1.0,2.0,0.09,101.0,101.0,114.0,76.0,0.0
389,Amd.h,3.0,51.0,20.0,31.0,366.0,182.0,11.0,11.0,12.0,3.0,55.0,3.0,51.0,20.0,0.0,7.0,445.0,31.0,362.0,33.0,250.0,182.0,0.0,4.0,252.0,327.0,27.0,3.0,297.0,61.0,61.0,68.0,21.0,6.0,0.50,74.0,74.0,85.0,27.0,0.0
390,CwiseBinaryOp.h,0.0,5.0,0.0,19.0,118.0,50.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,8.0,184.0,19.0,115.0,77.0,19.0,50.0,0.0,3.0,39.0,55.0,40.0,0.0,15.0,2.0,2.0,2.0,1.0,1.0,0.43,10.0,10.0,11.0,8.0,0.0
391,Transform.h,0.0,5.0,0.0,166.0,936.0,452.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,95.0,1542.0,160.0,840.0,447.0,235.0,418.0,122.0,15.0,346.0,460.0,263.0,1.0,196.0,4.0,4.0,5.0,1.0,2.0,0.50,108.0,108.0,110.0,95.0,0.0
393,BlockSparseMatrix.h,0.0,7.0,1.0,102.0,729.0,289.0,2.0,2.0,2.0,1.0,8.0,0.0,7.0,1.0,8.0,80.0,1079.0,102.0,726.0,321.0,269.0,289.0,0.0,3.0,355.0,505.0,243.0,4.0,258.0,13.0,13.0,24.0,1.0,4.0,0.40,154.0,154.0,185.0,80.0,0.0
394,Uniform.hpp,0.0,2.0,0.0,5.0,16.0,30.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,3.0,49.0,5.0,13.0,9.0,2.0,30.0,0.0,3.0,4.0,9.0,7.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.31,3.0,3.0,3.0,3.0,0.0
395,TensorFunctors.h,0.0,3.0,0.0,63.0,406.0,24.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,58.0,489.0,63.0,403.0,231.0,93.0,24.0,0.0,3.0,150.0,239.0,163.0,0.0,76.0,2.0,2.0,2.0,1.0,1.0,0.06,64.0,64.0,66.0,58.0,0.0
396,CwiseUnaryView.h,0.0,2.0,0.0,22.0,79.0,30.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,3.0,8.0,128.0,22.0,76.0,57.0,8.0,30.0,0.0,3.0,25.0,53.0,46.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.39,8.0,8.0,8.0,8.0,0.0
397,FullPivHouseholderQR.h,1.0,8.0,0.0,80.0,379.0,222.0,1.0,1.0,2.0,1.0,9.0,1.0,8.0,0.0,1.0,36.0,676.0,80.0,372.0,188.0,127.0,222.0,0.0,7.0,180.0,248.0,127.0,0.0,121.0,10.0,10.0,10.0,3.0,3.0,0.60,52.0,52.0,70.0,38.0,0.0
398,Symmetry.h,0.0,5.0,0.0,39.0,184.0,122.0,2.0,2.0,2.0,1.0,5.0,0.0,4.0,0.0,2.0,10.0,338.0,39.0,174.0,114.0,45.0,122.0,5.0,5.0,87.0,106.0,85.0,0.0,21.0,5.0,5.0,5.0,5.0,2.0,0.70,16.0,16.0,16.0,14.0,0.0
399,r1mpyq.h,1.0,16.0,2.0,6.0,21.0,5.0,5.0,5.0,5.0,1.0,19.0,1.0,16.0,2.0,0.0,1.0,30.0,6.0,21.0,13.0,10.0,5.0,0.0,0.0,15.0,22.0,10.0,0.0,12.0,5.0,5.0,5.0,1.0,2.0,0.24,5.0,5.0,5.0,1.0,0.0
400,SparseLU_relax_snode.h,2.0,26.0,8.0,9.0,34.0,46.0,6.0,6.0,8.0,1.0,32.0,2.0,26.0,8.0,0.0,1.0,83.0,9.0,31.0,10.0,15.0,46.0,0.0,3.0,17.0,25.0,7.0,1.0,17.0,6.0,6.0,8.0,1.0,2.0,1.48,6.0,6.0,8.0,1.0,0.0
401,run_pcm.cpp,2.0,15.0,4.0,16.0,64.0,33.0,2.0,2.0,2.0,1.0,21.0,2.0,15.0,4.0,0.0,3.0,113.0,16.0,49.0,15.0,35.0,33.0,0.0,15.0,37.0,44.0,15.0,0.0,29.0,3.0,3.0,3.0,1.0,1.0,0.67,6.0,6.0,6.0,3.0,0.0
403,Meddle.hpp,0.0,2.0,0.0,31.0,105.0,172.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,3.0,305.0,31.0,96.0,90.0,3.0,172.0,0.0,9.0,55.0,67.0,65.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.79,3.0,3.0,3.0,3.0,0.0
404,Ref.h,0.0,7.0,0.0,37.0,155.0,92.0,2.0,2.0,3.0,1.0,8.0,0.0,7.0,0.0,3.0,5.0,281.0,37.0,147.0,92.0,18.0,91.0,4.0,6.0,40.0,96.0,82.0,0.0,14.0,7.0,7.0,11.0,1.0,1.0,0.62,11.0,11.0,15.0,5.0,0.0
405,SparseLU_panel_bmod.h,23.0,124.0,33.0,29.0,132.0,84.0,18.0,18.0,18.0,11.0,162.0,23.0,124.0,33.0,0.0,1.0,223.0,29.0,129.0,46.0,82.0,84.0,0.0,3.0,104.0,124.0,41.0,0.0,83.0,18.0,18.0,18.0,11.0,4.0,0.65,18.0,18.0,18.0,11.0,0.0
406,Tensor.h,0.0,5.0,0.0,50.0,396.0,83.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,48.0,527.0,50.0,271.0,120.0,85.0,77.0,96.0,36.0,99.0,157.0,82.0,0.0,75.0,2.0,2.0,2.0,1.0,1.0,0.28,52.0,52.0,57.0,48.0,0.0
408,SelfAdjointView.h,0.0,4.0,0.0,50.0,201.0,103.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,23.0,350.0,50.0,198.0,130.0,33.0,103.0,0.0,3.0,75.0,121.0,91.0,0.0,30.0,1.0,1.0,2.0,1.0,0.0,0.52,23.0,23.0,24.0,23.0,0.0
409,gepol_NH3_from-file.cpp,3.0,27.0,12.0,9.0,34.0,34.0,17.0,17.0,20.0,1.0,42.0,3.0,27.0,12.0,0.0,1.0,77.0,9.0,29.0,14.0,19.0,34.0,0.0,5.0,39.0,57.0,20.0,3.0,34.0,17.0,17.0,20.0,1.0,4.0,1.17,17.0,17.0,20.0,1.0,0.0
410,SparseTranspose.h,0.0,1.0,0.0,19.0,65.0,11.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,14.0,92.0,19.0,62.0,41.0,12.0,11.0,0.0,3.0,26.0,44.0,31.0,0.0,13.0,1.0,1.0,1.0,1.0,0.0,0.18,14.0,14.0,14.0,14.0,0.0
411,TypeCasting.h,0.0,3.0,0.0,17.0,51.0,12.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,2.0,77.0,17.0,48.0,36.0,2.0,12.0,0.0,3.0,12.0,26.0,24.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.25,2.0,2.0,2.0,2.0,0.0
412,TensorLayoutSwap.h,0.0,4.0,0.0,35.0,142.0,37.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,16.0,209.0,35.0,139.0,94.0,20.0,37.0,0.0,3.0,61.0,84.0,66.0,0.0,18.0,2.0,2.0,2.0,1.0,1.0,0.27,17.0,17.0,17.0,16.0,0.0
413,green_spherical_diffuse.cpp,4.0,477.0,4.0,10.0,491.0,26.0,190.0,190.0,226.0,1.0,485.0,4.0,477.0,4.0,0.0,1.0,527.0,10.0,481.0,212.0,261.0,26.0,0.0,10.0,503.0,663.0,208.0,108.0,347.0,190.0,190.0,226.0,1.0,6.0,0.05,190.0,190.0,226.0,1.0,0.0
414,MatrixBaseEigenvalues.h,0.0,8.0,1.0,14.0,63.0,85.0,1.0,1.0,1.0,1.0,8.0,0.0,8.0,1.0,0.0,4.0,160.0,14.0,60.0,28.0,9.0,85.0,0.0,3.0,15.0,40.0,35.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,1.42,4.0,4.0,4.0,4.0,0.0
415,Companion.h,1.0,13.0,2.0,46.0,176.0,57.0,2.0,2.0,3.0,1.0,16.0,1.0,13.0,2.0,1.0,10.0,276.0,46.0,171.0,62.0,73.0,57.0,0.0,5.0,77.0,102.0,44.0,0.0,58.0,6.0,6.0,7.0,3.0,3.0,0.33,23.0,23.0,26.0,16.0,0.0
416,SelfAdjointEigenSolver.h,3.0,19.0,2.0,97.0,455.0,326.0,3.0,3.0,4.0,1.0,24.0,3.0,19.0,2.0,1.0,20.0,869.0,97.0,451.0,188.0,223.0,326.0,0.0,4.0,240.0,302.0,139.0,0.0,163.0,14.0,14.0,17.0,4.0,4.0,0.72,55.0,55.0,74.0,23.0,0.0
417,RestartCavity.hpp,0.0,1.0,0.0,9.0,21.0,31.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,58.0,9.0,16.0,13.0,2.0,31.0,0.0,5.0,7.0,12.0,10.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.94,2.0,2.0,2.0,2.0,0.0
418,MatrixLogarithm.h,1.0,19.0,3.0,39.0,284.0,91.0,3.0,3.0,3.0,1.0,20.0,1.0,18.0,2.0,2.0,12.0,373.0,39.0,264.0,169.0,162.0,86.0,14.0,8.0,105.0,147.0,88.0,3.0,56.0,8.0,8.0,9.0,4.0,3.0,0.33,30.0,30.0,33.0,21.0,0.0
419,TensorConcatenation.h,0.0,12.0,0.0,41.0,296.0,29.0,2.0,2.0,2.0,1.0,12.0,0.0,12.0,0.0,1.0,17.0,361.0,41.0,293.0,148.0,127.0,29.0,0.0,3.0,177.0,221.0,111.0,1.0,109.0,11.0,11.0,11.0,1.0,3.0,0.10,38.0,38.0,40.0,17.0,0.0
420,HouseholderSequence.h,0.0,7.0,0.0,46.0,267.0,163.0,2.0,2.0,2.0,1.0,7.0,0.0,7.0,0.0,1.0,27.0,470.0,46.0,264.0,136.0,78.0,163.0,0.0,3.0,104.0,147.0,88.0,0.0,59.0,11.0,11.0,12.0,1.0,3.0,0.62,46.0,46.0,48.0,27.0,0.0
421,SparseFuzzy.h,1.0,8.0,0.0,6.0,15.0,10.0,1.0,1.0,1.0,1.0,9.0,1.0,8.0,0.0,0.0,1.0,29.0,6.0,12.0,9.0,1.0,10.0,0.0,3.0,3.0,5.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.83,1.0,1.0,1.0,1.0,0.0
422,MapBase.h,0.0,4.0,0.0,44.0,196.0,62.0,1.0,1.0,2.0,1.0,4.0,0.0,4.0,0.0,1.0,24.0,299.0,44.0,182.0,85.0,37.0,62.0,3.0,12.0,72.0,133.0,80.0,0.0,53.0,1.0,1.0,7.0,1.0,0.0,0.34,24.0,24.0,37.0,24.0,0.0
424,SparseSolverBase.h,0.0,6.0,0.0,17.0,75.0,36.0,1.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,9.0,124.0,17.0,70.0,36.0,26.0,36.0,0.0,5.0,31.0,43.0,22.0,0.0,21.0,2.0,2.0,3.0,1.0,1.0,0.51,10.0,10.0,14.0,9.0,0.0
425,gepol_C6H6.cpp,3.0,30.0,13.0,9.0,39.0,35.0,17.0,17.0,20.0,1.0,46.0,3.0,30.0,13.0,0.0,1.0,83.0,9.0,32.0,18.0,23.0,35.0,0.0,7.0,43.0,61.0,24.0,3.0,34.0,17.0,17.0,20.0,1.0,4.0,1.09,17.0,17.0,20.0,1.0,0.0
426,ComplexSchur_LAPACKE.h,0.0,1.0,0.0,7.0,52.0,34.0,5.0,5.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,91.0,7.0,6.0,6.0,4.0,34.0,0.0,46.0,112.0,129.0,45.0,0.0,84.0,5.0,5.0,5.0,1.0,2.0,5.67,20.0,20.0,20.0,4.0,0.0
427,TensorContractionMapper.h,0.0,7.0,0.0,74.0,365.0,32.0,2.0,2.0,2.0,1.0,8.0,0.0,7.0,0.0,5.0,36.0,467.0,74.0,362.0,187.0,131.0,32.0,0.0,3.0,151.0,215.0,106.0,0.0,109.0,11.0,11.0,13.0,3.0,2.0,0.09,71.0,71.0,87.0,38.0,0.0
428,unit_tests.cpp,3.0,5.0,2.0,6.0,8.0,24.0,2.0,2.0,2.0,1.0,10.0,3.0,5.0,2.0,0.0,1.0,38.0,6.0,5.0,2.0,3.0,24.0,0.0,3.0,3.0,4.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,4.80,2.0,2.0,2.0,1.0,0.0
429,Kernel.h,0.0,2.0,0.0,13.0,52.0,21.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,6.0,79.0,13.0,39.0,30.0,5.0,21.0,0.0,13.0,12.0,24.0,19.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.54,6.0,6.0,6.0,6.0,0.0
430,AutoDiffVector.h,0.0,4.0,0.0,33.0,144.0,45.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,28.0,220.0,33.0,141.0,71.0,55.0,45.0,0.0,3.0,43.0,72.0,37.0,0.0,35.0,1.0,1.0,1.0,1.0,0.0,0.32,28.0,28.0,28.0,28.0,0.0
431,IterationController.h,0.0,2.0,0.0,23.0,70.0,69.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,23.0,154.0,23.0,66.0,37.0,32.0,69.0,0.0,4.0,46.0,74.0,35.0,0.0,39.0,3.0,3.0,5.0,1.0,1.0,1.05,26.0,26.0,28.0,23.0,0.0
432,ArpackSelfAdjointEigenSolver.h,2.0,15.0,4.0,106.0,411.0,294.0,3.0,3.0,4.0,1.0,21.0,2.0,15.0,4.0,1.0,22.0,805.0,106.0,407.0,173.0,180.0,294.0,0.0,4.0,155.0,216.0,91.0,0.0,125.0,34.0,34.0,60.0,1.0,5.0,0.72,55.0,55.0,91.0,22.0,0.0
434,TensorBase.h,0.0,5.0,0.0,124.0,844.0,45.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,152.0,1010.0,124.0,832.0,494.0,200.0,45.0,7.0,5.0,193.0,354.0,181.0,0.0,173.0,2.0,2.0,2.0,1.0,1.0,0.05,154.0,154.0,155.0,152.0,0.0
