index,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
204,CwiseUnaryView.h,0.0,3.0,0.0,26.0,86.0,29.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,2.0,12.0,139.0,26.0,83.0,55.0,11.0,29.0,0.0,3.0,26.0,56.0,45.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,0.35,12.0,12.0,12.0,12.0,0.0
205,Parallelizer.h,3.0,13.0,3.0,32.0,97.0,33.0,1.0,1.0,1.0,1.0,19.0,0.0,7.0,1.0,0.0,6.0,159.0,17.0,55.0,21.0,17.0,23.0,59.0,10.0,21.0,32.0,17.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,0.42,8.0,8.0,8.0,6.0,0.0
206,green_uniform_dielectric.cpp,12.0,63.0,19.0,18.0,72.0,43.0,41.0,41.0,53.0,1.0,94.0,12.0,63.0,19.0,0.0,1.0,133.0,18.0,63.0,39.0,48.0,43.0,0.0,9.0,122.0,153.0,51.0,12.0,90.0,41.0,41.0,53.0,1.0,3.0,0.68,41.0,41.0,53.0,1.0,4.0
207,AnalyticEvaluate.hpp,2.0,19.0,8.0,31.0,142.0,166.0,2.0,2.0,2.0,1.0,29.0,2.0,19.0,8.0,0.0,7.0,338.0,31.0,134.0,77.0,101.0,166.0,0.0,8.0,91.0,102.0,60.0,0.0,42.0,4.0,4.0,4.0,1.0,1.0,1.24,12.0,12.0,12.0,7.0,0.0
208,SparseFuzzy.h,0.0,0.0,0.0,3.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,3.0,0.0,0.0,0.0,21.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,cxx11-test-auto_fail_compile.cpp,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,5.0,1.0,0.0,1.0,7.0,1.0,5.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,1.0,1.0,1.0,1.0,1.0
210,MappedSparseMatrix.h,0.0,2.0,0.0,34.0,121.0,26.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,3.0,32.0,179.0,34.0,118.0,90.0,47.0,26.0,0.0,3.0,68.0,107.0,71.0,0.0,36.0,6.0,6.0,8.0,3.0,1.0,0.22,45.0,45.0,53.0,34.0,0.0
212,KdBVH.h,1.0,8.0,1.0,34.0,150.0,55.0,2.0,2.0,2.0,1.0,8.0,1.0,8.0,1.0,1.0,14.0,222.0,34.0,147.0,61.0,74.0,55.0,0.0,3.0,93.0,119.0,54.0,0.0,65.0,5.0,5.0,5.0,1.0,2.0,0.37,24.0,24.0,24.0,14.0,0.0
214,Diagonal.h,0.0,3.0,0.0,32.0,143.0,64.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,18.0,237.0,32.0,140.0,85.0,19.0,64.0,0.0,3.0,36.0,104.0,87.0,0.0,17.0,2.0,2.0,2.0,1.0,0.0,0.46,21.0,21.0,21.0,18.0,0.0
215,cpcm_gepol-C2H4_D2h.cpp,5.0,36.0,4.0,11.0,49.0,31.0,6.0,6.0,7.0,1.0,45.0,5.0,36.0,4.0,0.0,1.0,91.0,11.0,36.0,29.0,30.0,31.0,0.0,13.0,45.0,54.0,33.0,6.0,15.0,6.0,6.0,7.0,1.0,2.0,0.86,6.0,6.0,7.0,1.0,7.0
216,MatrixSquareRoot.h,0.0,9.0,1.0,57.0,284.0,129.0,2.0,2.0,2.0,1.0,10.0,0.0,9.0,1.0,6.0,21.0,466.0,57.0,281.0,130.0,105.0,129.0,0.0,3.0,135.0,184.0,89.0,0.0,95.0,9.0,9.0,16.0,5.0,3.0,0.46,37.0,37.0,45.0,25.0,0.0
217,Map.h,0.0,5.0,0.0,18.0,97.0,80.0,2.0,2.0,2.0,1.0,5.0,0.0,5.0,0.0,1.0,7.0,192.0,18.0,89.0,61.0,13.0,80.0,3.0,6.0,19.0,35.0,28.0,0.0,7.0,4.0,4.0,4.0,1.0,0.0,0.9,11.0,11.0,11.0,7.0,0.0
218,Inverse.h,0.0,10.0,0.0,37.0,281.0,86.0,1.0,1.0,1.0,1.0,10.0,0.0,10.0,0.0,0.0,21.0,400.0,37.0,278.0,141.0,81.0,86.0,0.0,3.0,104.0,169.0,94.0,0.0,75.0,2.0,2.0,4.0,1.0,1.0,0.31,25.0,25.0,28.0,21.0,0.0
219,SparseMatrixBase.h,0.0,5.0,0.0,77.0,286.0,94.0,2.0,2.0,2.0,1.0,5.0,0.0,5.0,0.0,1.0,31.0,451.0,76.0,250.0,146.0,86.0,92.0,9.0,31.0,137.0,185.0,96.0,4.0,85.0,10.0,10.0,10.0,1.0,4.0,0.37,52.0,52.0,56.0,31.0,0.0
220,CommonCwiseUnaryOps.h,0.0,0.0,0.0,20.0,78.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,20.0,73.0,47.0,2.0,75.0,1.0,4.0,7.0,20.0,20.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.03,14.0,14.0,14.0,14.0,0.0
221,CommonCwiseBinaryOps.h,0.0,0.0,0.0,5.0,8.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,5.0,8.0,5.0,1.0,33.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.12,1.0,1.0,1.0,1.0,0.0
222,BlockMethods.h,0.0,0.0,0.0,99.0,351.0,452.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,901.0,99.0,349.0,127.0,0.0,452.0,0.0,2.0,22.0,91.0,91.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.3,70.0,70.0,70.0,70.0,0.0
224,SparseVector.h,0.0,3.0,0.0,81.0,318.0,50.0,1.0,1.0,2.0,1.0,3.0,0.0,3.0,0.0,3.0,68.0,447.0,81.0,310.0,156.0,116.0,50.0,1.0,8.0,147.0,231.0,114.0,0.0,117.0,4.0,4.0,8.0,1.0,2.0,0.16,91.0,91.0,110.0,68.0,0.0
226,SparseLU_copy_to_ucol.h,7.0,44.0,8.0,11.0,52.0,53.0,8.0,8.0,8.0,7.0,52.0,7.0,44.0,8.0,0.0,1.0,106.0,11.0,49.0,13.0,27.0,53.0,0.0,3.0,31.0,41.0,10.0,0.0,31.0,8.0,8.0,8.0,7.0,5.0,1.08,8.0,8.0,8.0,7.0,0.0
227,CwiseUnaryOp.h,0.0,2.0,0.0,21.0,72.0,35.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,8.0,126.0,21.0,69.0,44.0,7.0,35.0,0.0,3.0,22.0,59.0,52.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.51,7.0,7.0,7.0,7.0,0.0
231,MatrixBase.h,0.0,1.0,0.0,94.0,332.0,98.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,10.0,515.0,87.0,241.0,207.0,22.0,93.0,59.0,45.0,170.0,203.0,170.0,0.0,33.0,1.0,1.0,1.0,1.0,0.0,0.39,10.0,10.0,10.0,10.0,0.0
234,SolverImpl.hpp,4.0,19.0,10.0,41.0,143.0,197.0,3.0,3.0,3.0,1.0,33.0,4.0,19.0,10.0,0.0,7.0,381.0,41.0,135.0,63.0,107.0,197.0,0.0,8.0,98.0,116.0,62.0,0.0,54.0,4.0,4.0,4.0,1.0,1.0,1.46,19.0,19.0,19.0,7.0,0.0
236,DenseCoeffsBase.h,0.0,5.0,0.0,102.0,376.0,279.0,1.0,1.0,2.0,1.0,5.0,0.0,5.0,0.0,4.0,47.0,754.0,102.0,367.0,154.0,96.0,279.0,0.0,9.0,144.0,219.0,129.0,0.0,90.0,4.0,4.0,4.0,1.0,0.0,0.76,59.0,59.0,93.0,47.0,0.0
237,Jacobi.h,1.0,16.0,0.0,45.0,299.0,93.0,3.0,3.0,4.0,1.0,18.0,1.0,16.0,0.0,1.0,16.0,433.0,45.0,296.0,117.0,160.0,93.0,0.0,3.0,173.0,237.0,114.0,0.0,123.0,12.0,12.0,19.0,1.0,3.0,0.31,51.0,51.0,58.0,16.0,0.0
239,HouseholderQR_MKL.h,0.0,1.0,0.0,10.0,26.0,36.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,69.0,10.0,8.0,8.0,4.0,36.0,0.0,18.0,24.0,30.0,22.0,0.0,8.0,2.0,2.0,2.0,1.0,0.0,4.5,8.0,8.0,8.0,4.0,0.0
240,RandomSetter.h,0.0,19.0,2.0,23.0,196.0,114.0,5.0,5.0,5.0,1.0,21.0,0.0,19.0,2.0,1.0,6.0,327.0,20.0,153.0,78.0,77.0,90.0,57.0,13.0,100.0,124.0,63.0,0.0,61.0,12.0,12.0,13.0,1.0,5.0,0.59,29.0,29.0,30.0,6.0,0.0
242,cxx11-test-lambda.cpp,0.0,5.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,1.0,5.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
243,Macros.h,0.0,0.0,0.0,5.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,0.0,0.0,0.0,9.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,iefpcm_symmetry.cpp,25.0,219.0,24.0,31.0,231.0,48.0,48.0,48.0,56.0,1.0,268.0,25.0,219.0,24.0,0.0,1.0,310.0,31.0,219.0,147.0,160.0,48.0,0.0,12.0,222.0,266.0,141.0,16.0,109.0,48.0,48.0,56.0,1.0,5.0,0.22,48.0,48.0,56.0,1.0,6.0
245,SparseLU_pivotL.h,7.0,53.0,19.0,12.0,61.0,73.0,10.0,10.0,11.0,1.0,70.0,7.0,53.0,19.0,0.0,1.0,134.0,12.0,58.0,22.0,37.0,73.0,0.0,3.0,38.0,50.0,19.0,0.0,31.0,10.0,10.0,11.0,1.0,2.0,1.26,10.0,10.0,11.0,1.0,0.0
246,Molecule.cpp,1.0,13.0,1.0,31.0,214.0,42.0,3.0,3.0,3.0,1.0,14.0,1.0,13.0,1.0,0.0,16.0,283.0,31.0,201.0,62.0,118.0,42.0,0.0,13.0,113.0,153.0,45.0,0.0,108.0,10.0,10.0,11.0,1.0,4.0,0.21,40.0,40.0,41.0,16.0,4.0
248,Atom.hpp,0.0,2.0,0.0,7.0,57.0,54.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,20.0,116.0,7.0,50.0,43.0,22.0,54.0,0.0,7.0,32.0,53.0,34.0,0.0,19.0,1.0,1.0,1.0,1.0,0.0,1.08,20.0,20.0,20.0,20.0,0.0
254,Section.h,0.0,2.0,0.0,10.0,82.0,9.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,20.0,100.0,10.0,72.0,54.0,21.0,9.0,0.0,10.0,53.0,72.0,52.0,0.0,20.0,1.0,1.0,1.0,1.0,0.0,0.12,20.0,20.0,20.0,20.0,1.0
255,Keyword.h,0.0,6.0,0.0,23.0,173.0,18.0,2.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,23.0,204.0,23.0,166.0,59.0,87.0,18.0,0.0,7.0,80.0,120.0,43.0,1.0,76.0,10.0,4.0,10.0,1.0,2.0,0.11,37.0,29.0,37.0,23.0,1.0
257,UmfPackSupport.h,0.0,6.0,0.0,73.0,301.0,61.0,1.0,1.0,2.0,1.0,7.0,0.0,6.0,0.0,1.0,37.0,432.0,73.0,296.0,114.0,110.0,61.0,0.0,5.0,136.0,206.0,101.0,0.0,105.0,4.0,4.0,6.0,3.0,2.0,0.21,55.0,55.0,66.0,39.0,0.0
258,gepol_H3+.cpp,3.0,34.0,9.0,9.0,43.0,33.0,14.0,14.0,17.0,1.0,46.0,3.0,34.0,9.0,0.0,1.0,85.0,9.0,34.0,18.0,24.0,33.0,0.0,9.0,41.0,54.0,22.0,3.0,29.0,14.0,14.0,17.0,1.0,3.0,0.97,14.0,14.0,17.0,1.0,6.0
259,gepol_CO2_symmetry.cpp,15.0,339.0,96.0,21.0,348.0,120.0,153.0,153.0,185.0,1.0,450.0,15.0,339.0,96.0,0.0,1.0,489.0,21.0,339.0,177.0,232.0,120.0,0.0,9.0,378.0,501.0,165.0,32.0,304.0,153.0,153.0,185.0,1.0,5.0,0.35,153.0,153.0,185.0,1.0,6.0
260,IEFSolver.cpp,1.0,11.0,3.0,14.0,67.0,37.0,2.0,2.0,2.0,1.0,14.0,1.0,11.0,3.0,0.0,5.0,118.0,14.0,53.0,15.0,34.0,37.0,0.0,14.0,27.0,36.0,15.0,0.0,21.0,3.0,3.0,3.0,1.0,1.0,0.7,10.0,10.0,11.0,5.0,4.0
261,iefpcm_gepol-NH3.cpp,3.0,26.0,1.0,9.0,39.0,28.0,4.0,4.0,5.0,1.0,30.0,3.0,26.0,1.0,0.0,1.0,76.0,9.0,26.0,20.0,22.0,28.0,0.0,13.0,31.0,38.0,24.0,2.0,12.0,4.0,4.0,5.0,1.0,2.0,1.08,4.0,4.0,5.0,1.0,6.0
262,QuadratureRules.hpp,1.0,12.0,0.0,26.0,162.0,31.0,1.0,1.0,1.0,1.0,13.0,1.0,12.0,0.0,0.0,12.0,218.0,26.0,155.0,27.0,124.0,31.0,0.0,7.0,136.0,148.0,24.0,0.0,124.0,1.0,1.0,1.0,1.0,0.0,0.2,12.0,12.0,12.0,12.0,0.0
265,Uniform.hpp,0.0,2.0,0.0,7.0,15.0,31.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,3.0,52.0,7.0,10.0,5.0,2.0,31.0,0.0,5.0,4.0,7.0,5.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,3.1,3.0,3.0,3.0,3.0,0.0
267,iefpcm_gepol-C2H4_D2h.cpp,4.0,35.0,2.0,10.0,48.0,29.0,6.0,6.0,7.0,1.0,41.0,4.0,35.0,2.0,0.0,1.0,87.0,10.0,35.0,28.0,29.0,29.0,0.0,13.0,44.0,53.0,32.0,6.0,15.0,6.0,6.0,7.0,1.0,2.0,0.83,6.0,6.0,7.0,1.0,6.0
268,RegisterGreensFunctionToFactory.hpp,0.0,4.0,0.0,16.0,102.0,36.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,10.0,152.0,16.0,91.0,55.0,20.0,36.0,0.0,11.0,30.0,60.0,50.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.4,10.0,10.0,10.0,10.0,0.0
269,ForId.hpp,0.0,7.0,2.0,19.0,148.0,280.0,2.0,2.0,2.0,1.0,8.0,0.0,7.0,2.0,0.0,10.0,431.0,19.0,136.0,64.0,46.0,280.0,0.0,12.0,28.0,45.0,19.0,0.0,26.0,4.0,4.0,4.0,4.0,2.0,2.06,18.0,18.0,18.0,18.0,0.0
270,Factory.hpp,0.0,3.0,0.0,6.0,39.0,54.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,6.0,98.0,6.0,33.0,16.0,7.0,54.0,0.0,6.0,15.0,23.0,15.0,0.0,8.0,3.0,3.0,3.0,1.0,1.0,1.64,8.0,8.0,8.0,6.0,0.0
271,IntegratorForward.hpp,0.0,0.0,0.0,3.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,3.0,3.0,3.0,0.0,25.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0,0.0,0.0,0.0,0.0
272,Solvent.cpp,0.0,17.0,2.0,6.0,38.0,28.0,1.0,1.0,1.0,1.0,18.0,0.0,17.0,2.0,0.0,2.0,71.0,6.0,33.0,3.0,26.0,28.0,0.0,5.0,27.0,29.0,3.0,0.0,26.0,1.0,1.0,1.0,1.0,0.0,0.85,2.0,2.0,2.0,2.0,4.0
273,Stride.h,0.0,2.0,0.0,12.0,51.0,47.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,3.0,9.0,108.0,12.0,48.0,34.0,4.0,47.0,0.0,3.0,15.0,25.0,21.0,0.0,4.0,1.0,1.0,2.0,1.0,0.0,0.98,9.0,9.0,11.0,9.0,0.0
274,Translation.h,0.0,3.0,0.0,30.0,116.0,62.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,28.0,206.0,30.0,113.0,60.0,49.0,62.0,0.0,3.0,64.0,92.0,46.0,0.0,46.0,1.0,1.0,1.0,1.0,0.0,0.55,28.0,28.0,28.0,28.0,0.0
275,MathFunctions.h,0.0,2.0,0.0,10.0,39.0,10.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,19.0,57.0,10.0,36.0,27.0,22.0,10.0,0.0,3.0,26.0,53.0,27.0,0.0,26.0,1.0,1.0,1.0,1.0,0.0,0.28,19.0,19.0,19.0,19.0,0.0
277,CwiseOperators.h,0.0,4.0,0.0,46.0,203.0,51.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,6.0,298.0,46.0,200.0,122.0,6.0,51.0,0.0,3.0,31.0,248.0,242.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.26,6.0,6.0,6.0,6.0,0.0
278,GeneralMatrixVector_MKL.h,0.0,1.0,0.0,12.0,81.0,41.0,3.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,12.0,131.0,12.0,15.0,12.0,8.0,41.0,0.0,66.0,87.0,128.0,68.0,0.0,60.0,5.0,5.0,5.0,1.0,1.0,2.73,32.0,32.0,32.0,12.0,0.0
279,Symmetry.cpp,1.0,8.0,0.0,7.0,11.0,35.0,1.0,1.0,1.0,1.0,9.0,1.0,8.0,0.0,0.0,1.0,53.0,7.0,8.0,2.0,4.0,35.0,0.0,3.0,5.0,6.0,2.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,4.38,1.0,1.0,1.0,1.0,3.0
280,CwiseNullaryOp.h,0.0,5.0,0.0,67.0,365.0,435.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,52.0,864.0,67.0,362.0,166.0,95.0,435.0,0.0,3.0,92.0,166.0,81.0,0.0,85.0,6.0,6.0,6.0,6.0,4.0,1.2,63.0,63.0,63.0,62.0,0.0
281,SVD.h,3.0,35.0,4.0,57.0,475.0,119.0,8.0,8.0,9.0,2.0,40.0,3.0,35.0,4.0,1.0,12.0,638.0,57.0,472.0,129.0,262.0,119.0,0.0,3.0,264.0,364.0,105.0,0.0,259.0,66.0,63.0,73.0,15.0,5.0,0.25,94.0,91.0,105.0,26.0,0.0
282,SparseRedux.h,0.0,7.0,0.0,7.0,30.0,10.0,2.0,2.0,4.0,1.0,7.0,0.0,7.0,0.0,0.0,3.0,45.0,7.0,27.0,14.0,9.0,10.0,0.0,3.0,12.0,18.0,7.0,0.0,11.0,3.0,3.0,5.0,1.0,2.0,0.37,5.0,5.0,11.0,3.0,0.0
283,cxx11-test-nullptr_fail_compile.cpp,1.0,5.0,0.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,5.0,0.0,0.0,1.0,6.0,1.0,5.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
285,ComplexSchur_MKL.h,0.0,1.0,0.0,8.0,54.0,34.0,5.0,5.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,94.0,8.0,6.0,6.0,4.0,34.0,0.0,48.0,116.0,133.0,45.0,0.0,88.0,5.0,5.0,5.0,1.0,2.0,5.67,20.0,20.0,20.0,4.0,0.0
286,GeneralizedSelfAdjointEigenSolver.h,3.0,13.0,2.0,26.0,71.0,132.0,4.0,4.0,6.0,1.0,18.0,3.0,13.0,2.0,1.0,4.0,227.0,26.0,67.0,26.0,35.0,132.0,0.0,4.0,28.0,41.0,17.0,0.0,24.0,11.0,11.0,20.0,1.0,2.0,1.97,14.0,14.0,23.0,4.0,0.0
287,Tridiagonalization.h,0.0,8.0,0.0,48.0,238.0,274.0,1.0,1.0,2.0,1.0,9.0,0.0,8.0,0.0,1.0,18.0,557.0,48.0,235.0,116.0,78.0,274.0,0.0,3.0,107.0,143.0,81.0,0.0,62.0,4.0,4.0,4.0,1.0,2.0,1.17,24.0,24.0,33.0,18.0,0.0
288,ColPivHouseholderQR.h,1.0,7.0,1.0,70.0,283.0,230.0,1.0,1.0,2.0,1.0,9.0,1.0,7.0,1.0,1.0,28.0,579.0,70.0,280.0,127.0,99.0,230.0,0.0,3.0,140.0,237.0,146.0,0.0,91.0,8.0,8.0,8.0,3.0,2.0,0.82,37.0,37.0,56.0,30.0,0.0
289,MetisSupport.h,4.0,39.0,10.0,12.0,94.0,38.0,7.0,7.0,8.0,1.0,50.0,4.0,39.0,10.0,1.0,2.0,137.0,12.0,91.0,31.0,46.0,38.0,0.0,3.0,56.0,71.0,27.0,0.0,44.0,11.0,11.0,12.0,1.0,3.0,0.42,14.0,14.0,15.0,2.0,0.0
290,cpcm_gepol-NH3.cpp,3.0,28.0,2.0,9.0,41.0,29.0,4.0,4.0,5.0,1.0,33.0,3.0,28.0,2.0,0.0,1.0,79.0,9.0,28.0,22.0,24.0,29.0,0.0,13.0,32.0,39.0,25.0,2.0,12.0,4.0,4.0,5.0,1.0,2.0,1.04,4.0,4.0,5.0,1.0,7.0
291,MapBase.h,0.0,4.0,0.0,41.0,175.0,29.0,1.0,1.0,2.0,1.0,4.0,0.0,4.0,0.0,2.0,23.0,242.0,41.0,169.0,68.0,40.0,29.0,0.0,6.0,75.0,129.0,74.0,0.0,55.0,1.0,1.0,7.0,1.0,0.0,0.17,23.0,23.0,37.0,23.0,0.0
292,ArrayCwiseBinaryOps.h,0.0,6.0,0.0,18.0,78.0,115.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,7.0,211.0,18.0,70.0,39.0,11.0,115.0,2.0,6.0,12.0,47.0,38.0,0.0,9.0,1.0,1.0,2.0,1.0,0.0,1.64,7.0,7.0,9.0,7.0,0.0
293,GetkwError.cpp,0.0,6.0,0.0,8.0,47.0,10.0,2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,0.0,7.0,65.0,8.0,46.0,10.0,22.0,10.0,0.0,1.0,16.0,29.0,9.0,0.0,20.0,3.0,3.0,3.0,1.0,1.0,0.22,13.0,13.0,13.0,7.0,1.0
294,plot_green_spherical-CASE1.cpp,5.0,59.0,0.0,9.0,67.0,24.0,4.0,4.0,4.0,1.0,64.0,5.0,59.0,0.0,0.0,1.0,100.0,9.0,59.0,19.0,47.0,24.0,0.0,8.0,45.0,49.0,19.0,0.0,30.0,4.0,4.0,4.0,1.0,1.0,0.41,4.0,4.0,4.0,1.0,0.0
295,MatrixLogarithm.h,0.0,14.0,1.0,47.0,381.0,81.0,3.0,2.0,3.0,1.0,14.0,0.0,13.0,1.0,2.0,22.0,486.0,47.0,358.0,212.0,211.0,76.0,14.0,11.0,199.0,284.0,156.0,3.0,125.0,10.0,8.0,10.0,4.0,3.0,0.21,57.0,49.0,59.0,31.0,0.0
296,SelfAdjointEigenSolver_MKL.h,0.0,1.0,0.0,10.0,50.0,35.0,5.0,5.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,8.0,92.0,10.0,10.0,10.0,8.0,35.0,0.0,40.0,176.0,201.0,33.0,0.0,168.0,5.0,5.0,7.0,1.0,2.0,3.5,40.0,40.0,56.0,8.0,0.0
298,AutoDiffVector.h,0.0,4.0,0.0,33.0,144.0,45.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,28.0,220.0,33.0,141.0,71.0,55.0,45.0,0.0,3.0,43.0,72.0,37.0,0.0,35.0,1.0,1.0,1.0,1.0,0.0,0.32,28.0,28.0,28.0,28.0,0.0
299,Determinant.h,0.0,6.0,0.0,14.0,74.0,16.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,7.0,101.0,14.0,71.0,26.0,18.0,16.0,0.0,3.0,16.0,33.0,24.0,0.0,9.0,2.0,2.0,3.0,1.0,1.0,0.23,8.0,8.0,9.0,7.0,0.0
300,VectorBlock.h,0.0,6.0,0.0,12.0,65.0,19.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,7.0,94.0,12.0,62.0,32.0,14.0,19.0,0.0,3.0,8.0,23.0,16.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.31,7.0,7.0,7.0,7.0,0.0
301,green_ionic_liquid.cpp,13.0,64.0,19.0,19.0,73.0,43.0,41.0,41.0,53.0,1.0,96.0,13.0,64.0,19.0,0.0,1.0,135.0,19.0,64.0,40.0,49.0,43.0,0.0,9.0,123.0,154.0,52.0,12.0,90.0,41.0,41.0,53.0,1.0,3.0,0.67,41.0,41.0,53.0,1.0,4.0
302,BlockHouseholder.h,2.0,16.0,2.0,12.0,41.0,18.0,2.0,2.0,3.0,1.0,19.0,2.0,16.0,2.0,0.0,2.0,68.0,12.0,38.0,18.0,19.0,18.0,0.0,3.0,22.0,27.0,14.0,0.0,13.0,2.0,2.0,4.0,1.0,1.0,0.47,3.0,3.0,5.0,2.0,0.0
303,SplineFwd.h,0.0,0.0,0.0,20.0,36.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,20.0,32.0,28.0,0.0,38.0,0.0,4.0,23.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,0.0,0.0,0.0,0.0
304,PaStiXSupport.h,0.0,7.0,0.0,94.0,474.0,164.0,2.0,2.0,2.0,1.0,8.0,0.0,7.0,0.0,4.0,46.0,721.0,94.0,471.0,168.0,169.0,164.0,0.0,3.0,247.0,341.0,152.0,0.0,189.0,5.0,5.0,5.0,1.0,4.0,0.35,70.0,70.0,80.0,46.0,0.0
305,GeneralMatrixMatrixTriangular_MKL.h,0.0,1.0,0.0,16.0,92.0,47.0,3.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,146.0,16.0,12.0,8.0,4.0,47.0,0.0,80.0,21.0,38.0,26.0,0.0,12.0,3.0,3.0,3.0,1.0,1.0,3.92,10.0,10.0,10.0,4.0,0.0
306,SelfAdjointView.h,0.0,4.0,0.0,47.0,199.0,72.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,18.0,314.0,47.0,174.0,99.0,39.0,72.0,20.0,5.0,69.0,109.0,72.0,0.0,37.0,3.0,3.0,3.0,1.0,2.0,0.41,26.0,26.0,26.0,18.0,0.0
