index,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
186,Parallel.h,0.0,1.0,0.0,0.0,121.0,76.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,6.0,182.0,0.0,25.0,16.0,4.0,37.0,103.0,33.0,14.0,20.0,16.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.48,6.0,6.0,6.0,6.0,0.0
188,DataIO_Cmatrix.h,0.0,1.0,0.0,0.0,23.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,27.0,0.0,18.0,15.0,1.0,4.0,0.0,5.0,15.0,17.0,16.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.22,1.0,1.0,1.0,1.0,0.0
189,DataSet_Cmatrix_MEM.h,0.0,1.0,0.0,0.0,34.0,16.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,15.0,50.0,0.0,29.0,22.0,14.0,16.0,0.0,5.0,20.0,34.0,21.0,0.0,13.0,1.0,1.0,1.0,1.0,0.0,0.55,15.0,15.0,15.0,15.0,0.0
190,ArgList.cpp,0.0,10.0,1.0,34.0,322.0,117.0,3.0,3.0,4.0,2.0,10.0,0.0,10.0,1.0,0.0,33.0,468.0,34.0,318.0,75.0,201.0,117.0,0.0,4.0,179.0,290.0,71.0,0.0,219.0,13.0,13.0,15.0,10.0,6.0,0.37,110.0,106.0,116.0,81.0,0.0
191,DataIO_CharmmRtfPrm.h,0.0,1.0,0.0,0.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,17.0,0.0,12.0,10.0,1.0,1.0,0.0,4.0,10.0,11.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08,1.0,1.0,1.0,1.0,0.0
192,DataSet_RemLog.h,0.0,1.0,0.0,5.0,111.0,58.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,37.0,150.0,5.0,102.0,90.0,30.0,58.0,1.0,8.0,77.0,114.0,84.0,0.0,30.0,1.0,1.0,1.0,1.0,0.0,0.57,37.0,37.0,37.0,37.0,0.0
193,Analysis_Timecorr.h,0.0,1.0,0.0,4.0,45.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,52.0,4.0,39.0,35.0,1.0,5.0,0.0,6.0,35.0,36.0,35.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.13,1.0,1.0,1.0,1.0,0.0
194,Corr.h,0.0,1.0,0.0,1.0,25.0,9.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,3.0,35.0,1.0,20.0,14.0,1.0,9.0,0.0,5.0,12.0,15.0,14.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.45,3.0,3.0,3.0,3.0,0.0
195,history.c,2.0,13.0,0.0,86.0,342.0,95.0,3.0,3.0,3.0,1.0,14.0,2.0,12.0,0.0,0.0,25.0,518.0,86.0,318.0,97.0,149.0,95.0,7.0,23.0,169.0,211.0,55.0,0.0,156.0,9.0,9.0,14.0,5.0,3.0,0.30,65.0,65.0,82.0,33.0,0.0
196,ansi_stdlib.h,0.0,0.0,0.0,10.0,20.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,10.0,10.0,9.0,0.0,26.0,2.0,10.0,10.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.60,0.0,0.0,0.0,0.0,0.0
198,history.h,0.0,0.0,0.0,55.0,82.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,55.0,61.0,62.0,0.0,136.0,4.0,20.0,57.0,57.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,0.0,0.0,0.0,0.0,0.0
199,histlib.h,0.0,0.0,0.0,14.0,44.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,14.0,2.0,2.0,0.0,26.0,1.0,42.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.00,0.0,0.0,0.0,0.0,0.0
200,xmalloc.h,0.0,0.0,0.0,8.0,14.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,6.0,3.0,3.0,0.0,22.0,7.0,11.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.33,0.0,0.0,0.0,0.0,0.0
201,Traj_Gro.h,0.0,1.0,0.0,2.0,33.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,9.0,36.0,2.0,28.0,25.0,8.0,3.0,0.0,5.0,24.0,33.0,25.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.11,9.0,9.0,9.0,9.0,0.0
202,KDE.cpp,1.0,20.0,7.0,12.0,129.0,46.0,2.0,2.0,2.0,1.0,27.0,1.0,12.0,7.0,0.0,6.0,185.0,12.0,71.0,33.0,46.0,41.0,42.0,27.0,52.0,64.0,28.0,0.0,36.0,4.0,4.0,4.0,3.0,2.0,0.58,12.0,12.0,12.0,8.0,0.0
203,KDE.h,0.0,0.0,0.0,0.0,27.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,0.0,16.0,13.0,0.0,5.0,3.0,9.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0
208,Exec_ParmStrip.h,0.0,1.0,0.0,0.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,12.0,0.0,7.0,5.0,1.0,1.0,0.0,4.0,4.0,6.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.14,2.0,2.0,2.0,2.0,0.0
209,Action_Principal.cpp,1.0,18.0,2.0,10.0,91.0,14.0,4.0,4.0,4.0,2.0,21.0,1.0,16.0,2.0,0.0,5.0,115.0,10.0,82.0,17.0,56.0,14.0,4.0,5.0,39.0,57.0,10.0,0.0,47.0,9.0,9.0,12.0,6.0,2.0,0.17,18.0,18.0,21.0,12.0,0.0
210,Action_Principal.h,0.0,1.0,0.0,1.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,25.0,1.0,18.0,15.0,1.0,0.0,0.0,6.0,14.0,17.0,16.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.00,2.0,2.0,2.0,2.0,0.0
211,Matrix_3x3.h,0.0,3.0,0.0,4.0,77.0,13.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,15.0,94.0,4.0,73.0,54.0,34.0,13.0,0.0,4.0,57.0,72.0,54.0,0.0,18.0,1.0,1.0,1.0,1.0,0.0,0.18,15.0,15.0,15.0,15.0,0.0
212,EnsembleIn_Multi.cpp,0.0,50.0,7.0,7.0,305.0,51.0,8.0,8.0,9.0,4.0,56.0,0.0,27.0,5.0,0.0,6.0,351.0,7.0,161.0,28.0,119.0,35.0,132.0,35.0,93.0,143.0,27.0,0.0,116.0,26.0,26.0,28.0,19.0,3.0,0.22,50.0,50.0,52.0,28.0,0.0
213,EnsembleIn_Multi.h,0.0,1.0,0.0,0.0,25.0,10.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,29.0,0.0,19.0,16.0,3.0,10.0,0.0,6.0,15.0,19.0,16.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.53,4.0,4.0,4.0,4.0,0.0
214,DataFile.h,0.0,1.0,0.0,1.0,80.0,48.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,13.0,116.0,1.0,69.0,61.0,13.0,47.0,2.0,9.0,59.0,72.0,59.0,0.0,13.0,1.0,1.0,1.0,1.0,0.0,0.68,13.0,13.0,13.0,13.0,0.0
215,InputTrajCommon.cpp,0.0,17.0,0.0,1.0,19.0,0.0,4.0,4.0,4.0,4.0,17.0,0.0,17.0,0.0,0.0,1.0,20.0,1.0,17.0,1.0,12.0,0.0,0.0,2.0,9.0,13.0,1.0,0.0,12.0,4.0,4.0,4.0,4.0,1.0,0.00,4.0,4.0,4.0,4.0,0.0
216,InputTrajCommon.h,0.0,1.0,0.0,0.0,19.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,23.0,0.0,14.0,11.0,5.0,7.0,0.0,5.0,10.0,16.0,11.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.50,6.0,6.0,6.0,6.0,0.0
217,Analysis_AmdBias.h,0.0,1.0,0.0,1.0,17.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,18.0,1.0,13.0,10.0,1.0,0.0,0.0,4.0,10.0,11.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.00,1.0,1.0,1.0,1.0,0.0
218,DataSet.h,0.0,1.0,0.0,5.0,85.0,60.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,19.0,142.0,5.0,62.0,55.0,22.0,58.0,6.0,19.0,48.0,67.0,48.0,0.0,19.0,1.0,1.0,1.0,1.0,0.0,0.94,19.0,19.0,19.0,19.0,0.0
219,Box.h,0.0,1.0,0.0,7.0,67.0,8.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,21.0,80.0,7.0,57.0,54.0,21.0,8.0,2.0,9.0,54.0,75.0,54.0,0.0,21.0,1.0,1.0,1.0,1.0,0.0,0.14,21.0,21.0,21.0,21.0,0.0
220,GridBin.h,0.0,4.0,0.0,0.0,125.0,28.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,3.0,26.0,142.0,0.0,121.0,53.0,54.0,28.0,0.0,4.0,67.0,100.0,49.0,0.0,51.0,4.0,4.0,7.0,4.0,3.0,0.23,32.0,32.0,38.0,32.0,0.0
221,Action_Angle.cpp,1.0,12.0,1.0,12.0,64.0,12.0,3.0,3.0,4.0,2.0,14.0,1.0,12.0,1.0,0.0,5.0,87.0,12.0,60.0,11.0,46.0,12.0,0.0,4.0,39.0,53.0,11.0,0.0,42.0,5.0,5.0,7.0,5.0,1.0,0.20,14.0,14.0,18.0,11.0,0.0
222,Action_Angle.h,0.0,1.0,0.0,1.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,22.0,1.0,16.0,13.0,1.0,1.0,0.0,4.0,12.0,14.0,13.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06,2.0,2.0,2.0,2.0,0.0
223,FrameArray.h,0.0,1.0,0.0,2.0,24.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,10.0,27.0,2.0,20.0,14.0,10.0,1.0,0.0,4.0,14.0,26.0,14.0,0.0,12.0,3.0,3.0,3.0,3.0,2.0,0.05,12.0,12.0,12.0,12.0,0.0
224,Frame.h,0.0,3.0,0.0,16.0,323.0,128.0,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,1.0,59.0,448.0,16.0,312.0,221.0,159.0,127.0,4.0,8.0,274.0,349.0,220.0,0.0,129.0,3.0,3.0,7.0,1.0,1.0,0.41,76.0,76.0,81.0,59.0,0.0
225,Cluster_Kmeans.h,0.0,1.0,0.0,2.0,30.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,32.0,2.0,22.0,19.0,1.0,1.0,1.0,7.0,19.0,20.0,19.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.05,1.0,1.0,1.0,1.0,0.0
226,ClusterList.h,0.0,2.0,0.0,4.0,64.0,34.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,7.0,102.0,4.0,55.0,45.0,14.0,34.0,1.0,8.0,46.0,54.0,45.0,0.0,9.0,2.0,2.0,3.0,1.0,1.0,0.62,8.0,8.0,9.0,7.0,0.0
227,DataSet_Mat3x3.h,0.0,1.0,0.0,0.0,35.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,11.0,39.0,0.0,27.0,20.0,12.0,4.0,1.0,7.0,20.0,31.0,19.0,0.0,12.0,2.0,2.0,2.0,1.0,1.0,0.15,12.0,12.0,12.0,11.0,0.0
228,Action_Radial.h,0.0,1.0,0.0,0.0,48.0,20.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,49.0,0.0,36.0,33.0,1.0,20.0,3.0,9.0,33.0,34.0,33.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.56,1.0,1.0,1.0,1.0,0.0
229,ImagedAction.h,0.0,3.0,1.0,3.0,27.0,9.0,2.0,2.0,2.0,1.0,3.0,0.0,3.0,1.0,1.0,6.0,35.0,3.0,23.0,9.0,13.0,9.0,0.0,4.0,11.0,20.0,9.0,0.0,11.0,4.0,4.0,4.0,1.0,2.0,0.39,9.0,9.0,9.0,6.0,0.0
230,AmbPDB.cpp,0.0,45.0,9.0,5.0,193.0,42.0,13.0,13.0,18.0,9.0,49.0,0.0,45.0,9.0,0.0,4.0,217.0,5.0,179.0,25.0,151.0,42.0,2.0,14.0,100.0,150.0,25.0,0.0,125.0,45.0,45.0,61.0,33.0,2.0,0.23,50.0,50.0,72.0,36.0,0.0
232,Trajin_Single.h,0.0,1.0,1.0,1.0,28.0,14.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,38.0,1.0,18.0,15.0,2.0,14.0,3.0,7.0,15.0,18.0,16.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.78,2.0,2.0,2.0,2.0,0.0
233,Exec_PermuteDihedrals.h,0.0,1.0,0.0,1.0,53.0,22.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,64.0,1.0,45.0,40.0,1.0,22.0,0.0,8.0,40.0,41.0,40.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.49,1.0,1.0,1.0,1.0,0.0
234,StructureCheck.h,0.0,2.0,0.0,3.0,81.0,33.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,16.0,101.0,3.0,67.0,50.0,21.0,33.0,3.0,11.0,52.0,70.0,49.0,0.0,21.0,2.0,2.0,2.0,1.0,1.0,0.49,18.0,18.0,18.0,16.0,0.0
235,DataSet_Coords_CRD.h,0.0,2.0,0.0,1.0,36.0,12.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,9.0,46.0,1.0,29.0,18.0,7.0,12.0,1.0,6.0,16.0,25.0,18.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.41,9.0,9.0,9.0,9.0,0.0
236,Exec_Change.cpp,0.0,22.0,2.0,4.0,89.0,10.0,6.0,5.0,6.0,3.0,23.0,0.0,22.0,2.0,0.0,4.0,102.0,4.0,87.0,20.0,56.0,10.0,0.0,2.0,51.0,75.0,18.0,0.0,57.0,9.0,7.0,9.0,5.0,2.0,0.11,23.0,21.0,23.0,15.0,0.0
237,Exec_Change.h,0.0,1.0,0.0,0.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,15.0,0.0,10.0,7.0,1.0,1.0,0.0,4.0,6.0,8.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.10,2.0,2.0,2.0,2.0,0.0
238,Action_AutoImage.cpp,2.0,46.0,9.0,19.0,282.0,68.0,10.0,10.0,12.0,3.0,58.0,2.0,46.0,9.0,0.0,6.0,367.0,19.0,277.0,53.0,209.0,68.0,0.0,5.0,148.0,209.0,41.0,1.0,167.0,23.0,23.0,28.0,8.0,5.0,0.25,61.0,61.0,71.0,20.0,0.0
239,Action_AutoImage.h,0.0,1.0,0.0,4.0,32.0,13.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,36.0,4.0,28.0,25.0,1.0,13.0,0.0,4.0,24.0,26.0,25.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.46,2.0,2.0,2.0,2.0,0.0
240,Exec_ParmSolvent.h,0.0,1.0,0.0,0.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,12.0,0.0,7.0,5.0,1.0,1.0,0.0,4.0,4.0,6.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.14,2.0,2.0,2.0,2.0,0.0
241,ParameterHolders.h,0.0,3.0,1.0,1.0,68.0,56.0,2.0,2.0,2.0,1.0,4.0,0.0,3.0,1.0,2.0,15.0,125.0,1.0,61.0,29.0,35.0,56.0,0.0,7.0,42.0,67.0,29.0,1.0,37.0,7.0,7.0,7.0,7.0,2.0,0.92,25.0,25.0,25.0,25.0,0.0
243,NameType.h,0.0,8.0,0.0,2.0,49.0,1.0,5.0,5.0,7.0,5.0,8.0,0.0,8.0,0.0,1.0,3.0,52.0,2.0,45.0,24.0,16.0,1.0,0.0,4.0,36.0,51.0,24.0,0.0,27.0,7.0,7.0,10.0,7.0,2.0,0.02,15.0,15.0,21.0,15.0,0.0
244,ParameterTypes.h,0.0,2.0,0.0,0.0,405.0,76.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,15.0,170.0,454.0,0.0,400.0,271.0,194.0,76.0,0.0,5.0,287.0,476.0,261.0,0.0,215.0,5.0,5.0,5.0,5.0,4.0,0.19,189.0,189.0,190.0,179.0,0.0
245,AnalysisList.cpp,0.0,8.0,0.0,6.0,52.0,11.0,3.0,3.0,3.0,1.0,9.0,0.0,8.0,0.0,0.0,6.0,68.0,6.0,50.0,11.0,32.0,11.0,0.0,2.0,31.0,47.0,11.0,0.0,36.0,5.0,5.0,5.0,4.0,3.0,0.22,16.0,16.0,16.0,9.0,0.0
246,AnalysisList.h,0.0,1.0,0.0,0.0,26.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,28.0,0.0,22.0,18.0,3.0,7.0,0.0,4.0,18.0,21.0,18.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.32,3.0,3.0,3.0,3.0,0.0
247,Action_HydrogenBond.cpp,1.0,54.0,6.0,47.0,1173.0,196.0,12.0,12.0,14.0,2.0,61.0,1.0,49.0,6.0,0.0,18.0,1394.0,43.0,878.0,202.0,652.0,132.0,296.0,66.0,527.0,741.0,165.0,0.0,576.0,78.0,78.0,94.0,22.0,7.0,0.15,214.0,214.0,244.0,44.0,0.0
248,Action_HydrogenBond.h,0.0,2.0,0.0,11.0,204.0,77.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,4.0,24.0,242.0,11.0,158.0,119.0,33.0,70.0,29.0,24.0,118.0,148.0,116.0,0.0,32.0,3.0,3.0,3.0,3.0,1.0,0.44,30.0,30.0,31.0,26.0,0.0
249,Exec_ReadInput.cpp,0.0,7.0,1.0,2.0,16.0,1.0,2.0,2.0,2.0,1.0,7.0,0.0,7.0,1.0,0.0,2.0,19.0,2.0,13.0,3.0,7.0,1.0,0.0,3.0,5.0,8.0,3.0,0.0,5.0,2.0,2.0,2.0,1.0,1.0,0.08,3.0,3.0,3.0,2.0,0.0
250,Exec_ReadInput.h,0.0,1.0,0.0,0.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,12.0,0.0,7.0,5.0,1.0,1.0,0.0,4.0,4.0,6.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.14,2.0,2.0,2.0,2.0,0.0
251,Command.h,0.0,1.0,0.0,1.0,34.0,20.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,50.0,1.0,28.0,25.0,1.0,20.0,0.0,6.0,25.0,26.0,25.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.71,1.0,1.0,1.0,1.0,0.0
252,Action_Align.cpp,1.0,11.0,2.0,8.0,57.0,18.0,2.0,2.0,2.0,1.0,14.0,1.0,10.0,2.0,0.0,5.0,83.0,8.0,52.0,10.0,37.0,18.0,1.0,4.0,30.0,41.0,7.0,0.0,34.0,5.0,5.0,5.0,4.0,1.0,0.35,11.0,11.0,11.0,8.0,0.0
253,Action_Align.h,0.0,1.0,0.0,1.0,23.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,25.0,1.0,18.0,15.0,1.0,7.0,0.0,5.0,14.0,17.0,16.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.39,2.0,2.0,2.0,2.0,0.0
254,misc.c,2.0,15.0,1.0,90.0,421.0,101.0,3.0,3.0,3.0,1.0,17.0,2.0,15.0,1.0,0.0,26.0,603.0,90.0,389.0,82.0,212.0,101.0,5.0,31.0,190.0,243.0,40.0,0.0,203.0,10.0,10.0,15.0,6.0,3.0,0.26,75.0,75.0,89.0,43.0,0.0
256,rldefs.h,0.0,0.0,0.0,25.0,95.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,25.0,3.0,0.0,0.0,48.0,15.0,91.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.00,0.0,0.0,0.0,0.0,0.0
257,rlmbutil.h,0.0,0.0,0.0,32.0,82.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,24.0,3.0,3.0,0.0,43.0,57.0,71.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.33,0.0,0.0,0.0,0.0,0.0
258,readline.h,0.0,0.0,0.0,159.0,422.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.0,157.0,347.0,359.0,0.0,304.0,20.0,63.0,342.0,343.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0
259,rlprivate.h,0.0,0.0,0.0,78.0,244.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,78.0,211.0,209.0,0.0,112.0,3.0,30.0,205.0,205.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0
262,rlconf.h,0.0,0.0,0.0,14.0,12.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,14.0,0.0,0.0,0.0,38.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
263,ActionFrameCounter.h,0.0,4.0,4.0,0.0,24.0,10.0,3.0,3.0,5.0,3.0,8.0,0.0,4.0,4.0,1.0,2.0,34.0,0.0,20.0,11.0,6.0,10.0,0.0,4.0,15.0,21.0,11.0,0.0,10.0,5.0,5.0,6.0,5.0,1.0,0.50,6.0,6.0,9.0,6.0,0.0
264,Traj_CharmmRestart.h,0.0,1.0,0.0,1.0,38.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,44.0,1.0,24.0,21.0,1.0,3.0,9.0,7.0,21.0,22.0,21.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.12,1.0,1.0,1.0,1.0,0.0
265,xdrfile.c,1.0,23.0,2.0,301.0,2036.0,348.0,4.0,4.0,5.0,2.0,26.0,1.0,23.0,2.0,0.0,81.0,2634.0,301.0,1955.0,381.0,1210.0,347.0,23.0,78.0,1020.0,1372.0,242.0,1.0,1129.0,45.0,45.0,62.0,14.0,4.0,0.18,354.0,336.0,424.0,182.0,0.0
266,Action_Projection.h,0.0,1.0,0.0,1.0,26.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,28.0,1.0,19.0,16.0,1.0,1.0,0.0,7.0,15.0,17.0,16.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.05,2.0,2.0,2.0,2.0,0.0
267,Spline.h,0.0,1.0,0.0,0.0,19.0,8.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,27.0,0.0,15.0,12.0,3.0,8.0,0.0,4.0,11.0,15.0,12.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.53,4.0,4.0,4.0,4.0,0.0
268,Action_Remap.cpp,0.0,13.0,1.0,7.0,80.0,13.0,3.0,3.0,3.0,2.0,14.0,0.0,13.0,1.0,0.0,6.0,99.0,7.0,76.0,11.0,55.0,13.0,0.0,4.0,39.0,59.0,11.0,0.0,48.0,9.0,9.0,9.0,7.0,2.0,0.17,20.0,20.0,20.0,14.0,0.0
269,Action_Remap.h,0.0,1.0,0.0,1.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,21.0,1.0,16.0,13.0,1.0,1.0,0.0,4.0,12.0,14.0,13.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06,2.0,2.0,2.0,2.0,0.0
270,Parm_Mol2.h,0.0,1.0,0.0,0.0,14.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,14.0,0.0,10.0,8.0,4.0,0.0,0.0,4.0,7.0,12.0,8.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.00,5.0,5.0,5.0,5.0,0.0
271,Cluster_DBSCAN.cpp,0.0,29.0,6.0,13.0,332.0,85.0,6.0,6.0,6.0,2.0,34.0,0.0,26.0,6.0,0.0,11.0,417.0,13.0,291.0,70.0,198.0,83.0,19.0,27.0,186.0,252.0,65.0,0.0,187.0,13.0,13.0,13.0,7.0,6.0,0.29,66.0,66.0,69.0,23.0,0.0
272,Cluster_DBSCAN.h,0.0,0.0,0.0,2.0,31.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36.0,2.0,24.0,21.0,0.0,10.0,1.0,6.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0
273,Exec_CrdAction.h,0.0,1.0,0.0,0.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,19.0,0.0,11.0,8.0,1.0,1.0,1.0,6.0,6.0,8.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.09,2.0,2.0,2.0,2.0,0.0
274,Analysis_MultiHist.cpp,0.0,16.0,0.0,5.0,84.0,2.0,4.0,4.0,4.0,2.0,16.0,0.0,16.0,0.0,0.0,5.0,91.0,5.0,79.0,25.0,61.0,2.0,0.0,5.0,51.0,69.0,25.0,0.0,44.0,12.0,12.0,13.0,6.0,2.0,0.03,18.0,18.0,19.0,10.0,0.0
275,Analysis_MultiHist.h,0.0,1.0,0.0,0.0,16.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,17.0,0.0,12.0,9.0,1.0,2.0,0.0,4.0,9.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.17,1.0,1.0,1.0,1.0,0.0
