index,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
257,Action_Box.h,0.0,1.0,0.0,1.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,20.0,1.0,14.0,11.0,1.0,1.0,0.0,4.0,9.0,11.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07,2.0,2.0,2.0,2.0,0.0
258,DataSetList.cpp,0.0,12.0,1.0,29.0,322.0,116.0,4.0,4.0,4.0,1.0,14.0,0.0,12.0,1.0,0.0,23.0,450.0,29.0,295.0,94.0,187.0,113.0,10.0,20.0,152.0,234.0,63.0,0.0,171.0,15.0,15.0,20.0,6.0,3.0,0.38,82.0,82.0,92.0,42.0,0.0
259,DataSet_Coords_CRD.h,0.0,2.0,0.0,0.0,32.0,8.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,12.0,39.0,0.0,28.0,17.0,11.0,8.0,0.0,4.0,16.0,28.0,17.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,0.29,12.0,12.0,12.0,12.0,0.0
260,DataSet_Coords_TRJ.h,0.0,1.0,0.0,1.0,36.0,18.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,10.0,49.0,1.0,31.0,28.0,8.0,18.0,0.0,5.0,26.0,36.0,28.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.58,10.0,10.0,10.0,10.0,0.0
261,DataIO_Std.cpp,1.0,26.0,4.0,32.0,475.0,93.0,7.0,7.0,8.0,2.0,30.0,1.0,26.0,4.0,0.0,18.0,590.0,32.0,465.0,125.0,345.0,93.0,0.0,10.0,290.0,412.0,109.0,1.0,302.0,34.0,32.0,42.0,15.0,4.0,0.20,122.0,120.0,139.0,46.0,0.0
262,DataIO_Std.h,0.0,1.0,0.0,0.0,32.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,33.0,0.0,28.0,25.0,2.0,2.0,0.0,4.0,25.0,27.0,25.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.07,2.0,2.0,2.0,2.0,0.0
263,Parm_Amber.cpp,0.0,31.0,5.0,50.0,1276.0,314.0,7.0,7.0,7.0,2.0,36.0,0.0,31.0,5.0,0.0,38.0,1596.0,50.0,1267.0,348.0,978.0,314.0,0.0,9.0,842.0,1093.0,251.0,0.0,842.0,59.0,59.0,62.0,22.0,5.0,0.25,250.0,247.0,262.0,104.0,0.0
264,Parm_Amber.h,0.0,1.0,0.0,5.0,81.0,8.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,91.0,5.0,77.0,73.0,4.0,8.0,0.0,4.0,56.0,59.0,56.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.10,3.0,3.0,3.0,3.0,0.0
265,Action_Radgyr.cpp,2.0,22.0,1.0,16.0,132.0,18.0,5.0,5.0,5.0,2.0,24.0,2.0,22.0,1.0,0.0,6.0,165.0,16.0,129.0,42.0,96.0,18.0,0.0,3.0,89.0,118.0,34.0,0.0,84.0,12.0,12.0,12.0,6.0,3.0,0.14,29.0,29.0,29.0,13.0,0.0
266,Action_Radgyr.h,0.0,1.0,0.0,1.0,23.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,26.0,1.0,19.0,16.0,1.0,2.0,0.0,4.0,14.0,16.0,15.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.11,2.0,2.0,2.0,2.0,0.0
267,Residue.h,0.0,1.0,0.0,0.0,27.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,11.0,34.0,0.0,23.0,18.0,9.0,7.0,0.0,4.0,14.0,25.0,16.0,0.0,9.0,1.0,1.0,3.0,1.0,0.0,0.30,11.0,11.0,13.0,11.0,0.0
268,NameType.h,0.0,1.0,0.0,3.0,27.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,30.0,3.0,22.0,19.0,1.0,1.0,0.0,5.0,19.0,20.0,19.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.05,1.0,1.0,1.0,1.0,0.0
269,Action_MultiDihedral.h,0.0,1.0,0.0,1.0,25.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,27.0,1.0,20.0,17.0,1.0,4.0,0.0,5.0,16.0,17.0,16.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.20,1.0,1.0,1.0,1.0,0.0
270,Action_NMRrst.cpp,1.0,20.0,2.0,15.0,227.0,40.0,5.0,4.0,6.0,2.0,23.0,1.0,20.0,2.0,0.0,11.0,277.0,15.0,221.0,39.0,166.0,40.0,0.0,6.0,128.0,179.0,35.0,0.0,144.0,15.0,15.0,17.0,8.0,5.0,0.18,50.0,48.0,64.0,26.0,0.0
271,Action_NMRrst.h,0.0,1.0,0.0,2.0,38.0,13.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,42.0,2.0,32.0,28.0,1.0,13.0,0.0,6.0,26.0,29.0,28.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.41,2.0,2.0,2.0,2.0,0.0
272,NameType.cpp,0.0,10.0,1.0,15.0,158.0,25.0,3.0,3.0,4.0,2.0,11.0,0.0,10.0,1.0,0.0,15.0,190.0,15.0,157.0,32.0,110.0,25.0,0.0,1.0,100.0,150.0,24.0,0.0,126.0,9.0,9.0,9.0,7.0,3.0,0.16,50.0,50.0,53.0,31.0,0.0
273,Version.h,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
274,Traj_CIF.cpp,0.0,14.0,2.0,6.0,74.0,17.0,3.0,3.0,3.0,2.0,16.0,0.0,14.0,2.0,0.0,5.0,95.0,6.0,71.0,15.0,54.0,17.0,0.0,3.0,41.0,55.0,15.0,1.0,39.0,9.0,9.0,11.0,7.0,2.0,0.24,14.0,14.0,16.0,11.0,0.0
275,Traj_AmberNetcdf.cpp,0.0,0.0,0.0,29.0,268.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,0.0,0.0,0.0,0.0,0.0,367.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
277,Traj_AmberNetcdf.h,0.0,0.0,0.0,0.0,36.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,36.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
279,Analysis_KDE.cpp,2.0,55.0,5.0,17.0,338.0,36.0,11.0,11.0,11.0,3.0,60.0,2.0,45.0,4.0,0.0,6.0,381.0,17.0,272.0,50.0,212.0,31.0,43.0,36.0,170.0,233.0,41.0,0.0,192.0,29.0,29.0,30.0,11.0,5.0,0.11,63.0,63.0,66.0,23.0,0.0
281,DataIO_Grace.cpp,1.0,21.0,6.0,9.0,133.0,45.0,5.0,5.0,5.0,2.0,28.0,1.0,21.0,6.0,0.0,6.0,184.0,9.0,128.0,35.0,87.0,45.0,0.0,5.0,80.0,108.0,34.0,0.0,74.0,15.0,15.0,17.0,9.0,4.0,0.35,28.0,28.0,30.0,14.0,0.0
282,Analysis_Average.h,0.0,1.0,0.0,1.0,16.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,17.0,1.0,11.0,8.0,1.0,0.0,0.0,5.0,8.0,9.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.00,1.0,1.0,1.0,1.0,0.0
283,Topology.cpp,0.0,18.0,3.0,86.0,1190.0,316.0,5.0,5.0,5.0,1.0,21.0,0.0,18.0,3.0,0.0,64.0,1574.0,86.0,1164.0,231.0,846.0,314.0,9.0,22.0,688.0,1006.0,214.0,1.0,791.0,25.0,25.0,27.0,16.0,8.0,0.27,316.0,306.0,341.0,123.0,0.0
284,signals.c,4.0,28.0,4.0,75.0,330.0,96.0,2.0,2.0,2.0,1.0,33.0,4.0,12.0,3.0,0.0,9.0,466.0,68.0,116.0,44.0,48.0,86.0,119.0,131.0,65.0,76.0,28.0,2.0,46.0,4.0,3.0,4.0,3.0,1.0,0.74,19.0,18.0,22.0,11.0,0.0
286,Action_NativeContacts.cpp,0.0,30.0,2.0,11.0,371.0,48.0,8.0,8.0,9.0,2.0,32.0,0.0,30.0,2.0,0.0,12.0,420.0,11.0,365.0,74.0,265.0,48.0,0.0,6.0,192.0,293.0,51.0,0.0,242.0,30.0,30.0,31.0,13.0,7.0,0.13,101.0,101.0,102.0,35.0,0.0
287,Action_NativeContacts.h,0.0,1.0,0.0,2.0,49.0,25.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,56.0,2.0,42.0,39.0,1.0,25.0,0.0,7.0,38.0,39.0,38.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.60,1.0,1.0,1.0,1.0,0.0
288,Action_Grid.cpp,2.0,20.0,4.0,18.0,146.0,36.0,5.0,5.0,5.0,2.0,26.0,2.0,20.0,4.0,0.0,7.0,197.0,18.0,141.0,35.0,102.0,36.0,0.0,5.0,82.0,116.0,27.0,0.0,89.0,11.0,11.0,12.0,5.0,4.0,0.26,34.0,34.0,36.0,17.0,0.0
289,Action_Grid.h,0.0,1.0,0.0,2.0,27.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,29.0,2.0,21.0,18.0,1.0,0.0,0.0,6.0,17.0,18.0,17.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.00,1.0,1.0,1.0,1.0,0.0
290,Traj_PDBfile.h,0.0,1.0,0.0,3.0,36.0,16.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,48.0,3.0,31.0,28.0,3.0,16.0,0.0,5.0,28.0,31.0,28.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.52,3.0,3.0,3.0,3.0,0.0
291,ClusterNode.cpp,0.0,10.0,0.0,9.0,96.0,20.0,3.0,3.0,3.0,1.0,11.0,0.0,10.0,0.0,0.0,9.0,123.0,9.0,93.0,42.0,46.0,20.0,0.0,3.0,45.0,68.0,22.0,1.0,45.0,6.0,6.0,6.0,4.0,3.0,0.22,23.0,23.0,23.0,12.0,0.0
292,ClusterNode.h,0.0,1.0,0.0,0.0,47.0,19.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,15.0,60.0,0.0,43.0,34.0,15.0,19.0,0.0,4.0,34.0,48.0,33.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.44,15.0,15.0,15.0,15.0,0.0
293,Action_Translate.cpp,0.0,6.0,0.0,6.0,34.0,1.0,2.0,2.0,2.0,1.0,7.0,0.0,6.0,0.0,0.0,5.0,41.0,6.0,32.0,10.0,20.0,1.0,0.0,2.0,19.0,26.0,9.0,0.0,17.0,3.0,3.0,3.0,3.0,1.0,0.03,8.0,8.0,8.0,7.0,0.0
294,Action_Translate.h,0.0,1.0,0.0,1.0,18.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,19.0,1.0,14.0,11.0,1.0,0.0,0.0,4.0,9.0,11.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.00,2.0,2.0,2.0,2.0,0.0
295,rltty.c,3.0,22.0,4.0,171.0,771.0,168.0,2.0,2.0,3.0,1.0,27.0,3.0,13.0,2.0,0.0,18.0,1034.0,106.0,252.0,84.0,113.0,121.0,468.0,242.0,130.0,154.0,46.0,2.0,106.0,10.0,10.0,10.0,4.0,2.0,0.48,44.0,44.0,48.0,23.0,0.0
297,Analysis_CrossCorr.h,0.0,1.0,0.0,3.0,16.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,19.0,3.0,12.0,9.0,1.0,0.0,0.0,4.0,9.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.00,1.0,1.0,1.0,1.0,0.0
298,Traj_AmberCoord.h,0.0,1.0,0.0,2.0,30.0,11.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,36.0,2.0,25.0,22.0,2.0,11.0,0.0,5.0,22.0,24.0,22.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.44,2.0,2.0,2.0,2.0,0.0
299,Action_MultiDihedral.cpp,1.0,23.0,3.0,9.0,141.0,21.0,6.0,5.0,6.0,2.0,26.0,1.0,23.0,3.0,0.0,6.0,170.0,9.0,135.0,29.0,101.0,21.0,0.0,6.0,93.0,132.0,19.0,0.0,113.0,21.0,11.0,21.0,6.0,3.0,0.16,38.0,28.0,38.0,15.0,0.0
300,ClusterSieve.h,0.0,1.0,0.0,0.0,23.0,6.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,28.0,0.0,18.0,15.0,4.0,6.0,0.0,5.0,15.0,19.0,15.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.33,4.0,4.0,4.0,4.0,0.0
304,TrajectoryFile.cpp,0.0,7.0,0.0,7.0,92.0,9.0,2.0,2.0,2.0,1.0,7.0,0.0,7.0,0.0,0.0,5.0,108.0,7.0,70.0,47.0,59.0,9.0,4.0,20.0,19.0,30.0,10.0,0.0,20.0,4.0,4.0,5.0,4.0,3.0,0.13,11.0,11.0,12.0,8.0,0.0
305,Traj_AmberRestartNC.h,0.0,0.0,0.0,1.0,31.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,30.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
306,Traj_Conflib.h,0.0,1.0,0.0,0.0,27.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,30.0,0.0,23.0,20.0,4.0,4.0,0.0,4.0,20.0,24.0,20.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.17,4.0,4.0,4.0,4.0,0.0
307,Traj_CharmmDcd.h,0.0,1.0,0.0,3.0,47.0,21.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,53.0,3.0,43.0,40.0,3.0,21.0,0.0,4.0,43.0,46.0,43.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.49,3.0,3.0,3.0,3.0,0.0
308,Traj_GmxTrX.h,0.0,1.0,0.0,4.0,56.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,62.0,4.0,52.0,49.0,3.0,3.0,0.0,4.0,49.0,52.0,49.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.06,3.0,3.0,3.0,3.0,0.0
309,Traj_SDF.h,0.0,1.0,0.0,1.0,23.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,26.0,1.0,18.0,15.0,4.0,2.0,0.0,5.0,14.0,19.0,15.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.11,5.0,5.0,5.0,5.0,0.0
310,Analysis_Integrate.cpp,1.0,15.0,1.0,6.0,60.0,5.0,4.0,4.0,4.0,2.0,16.0,1.0,15.0,1.0,0.0,4.0,71.0,6.0,58.0,12.0,38.0,5.0,0.0,2.0,29.0,43.0,11.0,0.0,32.0,8.0,8.0,8.0,6.0,3.0,0.09,14.0,14.0,14.0,9.0,0.0
311,Box.cpp,0.0,12.0,2.0,18.0,167.0,40.0,2.0,2.0,3.0,1.0,13.0,0.0,12.0,2.0,0.0,13.0,214.0,18.0,163.0,23.0,126.0,40.0,0.0,4.0,118.0,148.0,19.0,0.0,129.0,8.0,8.0,16.0,1.0,2.0,0.25,30.0,30.0,41.0,13.0,0.0
312,Action_AtomicCorr.cpp,1.0,31.0,4.0,11.0,197.0,25.0,6.0,6.0,6.0,2.0,35.0,1.0,30.0,3.0,0.0,6.0,228.0,11.0,179.0,33.0,130.0,24.0,5.0,16.0,106.0,142.0,25.0,0.0,117.0,11.0,11.0,12.0,5.0,5.0,0.13,36.0,36.0,38.0,12.0,0.0
314,undo.c,2.0,17.0,1.0,51.0,229.0,53.0,3.0,3.0,3.0,1.0,20.0,2.0,17.0,1.0,0.0,12.0,328.0,51.0,206.0,50.0,111.0,52.0,3.0,23.0,111.0,133.0,26.0,0.0,107.0,13.0,10.0,14.0,4.0,3.0,0.25,40.0,37.0,41.0,19.0,0.0
315,DataSet_Coords_TRJ.cpp,0.0,13.0,1.0,9.0,117.0,16.0,4.0,4.0,4.0,2.0,13.0,0.0,13.0,1.0,0.0,9.0,141.0,9.0,114.0,24.0,76.0,16.0,0.0,3.0,54.0,86.0,16.0,1.0,69.0,9.0,9.0,10.0,6.0,2.0,0.14,32.0,32.0,35.0,24.0,0.0
316,ClusterDist.h,0.0,1.0,0.0,1.0,144.0,16.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,10.0,22.0,159.0,1.0,137.0,108.0,16.0,16.0,0.0,7.0,94.0,117.0,109.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.12,22.0,22.0,22.0,22.0,0.0
317,ClusterMatrix.h,0.0,1.0,0.0,2.0,43.0,16.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,11.0,61.0,2.0,36.0,28.0,11.0,16.0,0.0,7.0,27.0,37.0,27.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.44,11.0,11.0,11.0,11.0,0.0
318,CpptrajState.cpp,1.0,37.0,7.0,31.0,522.0,124.0,7.0,7.0,8.0,3.0,45.0,1.0,26.0,7.0,0.0,14.0,663.0,31.0,368.0,78.0,283.0,116.0,83.0,85.0,256.0,362.0,78.0,0.0,284.0,31.0,31.0,32.0,13.0,5.0,0.32,104.0,102.0,106.0,43.0,0.0
319,Trajin_Multi.h,0.0,1.0,0.0,3.0,72.0,19.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,80.0,3.0,45.0,42.0,6.0,18.0,13.0,21.0,42.0,48.0,42.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.40,6.0,6.0,6.0,6.0,0.0
320,MpiRoutines.h,0.0,0.0,0.0,4.0,58.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,4.0,26.0,36.0,0.0,14.0,14.0,22.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0
321,Traj_Binpos.cpp,0.0,12.0,2.0,11.0,125.0,20.0,3.0,3.0,4.0,2.0,14.0,0.0,12.0,2.0,0.0,10.0,155.0,11.0,123.0,25.0,87.0,20.0,0.0,2.0,73.0,107.0,19.0,0.0,88.0,9.0,9.0,9.0,7.0,2.0,0.16,34.0,34.0,37.0,25.0,0.0
322,ProgressBar.cpp,0.0,10.0,0.0,7.0,70.0,13.0,2.0,2.0,2.0,1.0,10.0,0.0,10.0,0.0,0.0,7.0,89.0,7.0,68.0,17.0,43.0,13.0,0.0,2.0,30.0,46.0,11.0,0.0,35.0,7.0,7.0,7.0,1.0,3.0,0.19,16.0,16.0,16.0,7.0,0.0
323,histfile.c,8.0,47.0,4.0,80.0,386.0,88.0,8.0,8.0,10.0,3.0,59.0,7.0,37.0,4.0,0.0,7.0,546.0,76.0,261.0,46.0,151.0,85.0,61.0,92.0,151.0,193.0,28.0,1.0,164.0,22.0,22.0,26.0,8.0,5.0,0.33,56.0,56.0,70.0,23.0,0.0
326,tparam.c,4.0,35.0,6.0,40.0,248.0,69.0,8.0,5.0,8.0,4.0,40.0,4.0,35.0,6.0,0.0,6.0,332.0,38.0,213.0,47.0,140.0,68.0,20.0,22.0,120.0,153.0,27.0,0.0,126.0,39.0,23.0,41.0,23.0,6.0,0.32,47.0,31.0,49.0,28.0,0.0
329,Action_Pucker.h,0.0,1.0,0.0,1.0,26.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,29.0,1.0,22.0,19.0,1.0,2.0,0.0,4.0,18.0,19.0,18.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.09,1.0,1.0,1.0,1.0,0.0
330,Action_Image.cpp,1.0,22.0,3.0,13.0,136.0,25.0,6.0,6.0,6.0,2.0,26.0,1.0,22.0,3.0,0.0,6.0,174.0,13.0,133.0,23.0,94.0,25.0,0.0,3.0,58.0,92.0,11.0,0.0,81.0,16.0,16.0,16.0,7.0,3.0,0.19,34.0,34.0,35.0,14.0,0.0
331,Action_Image.h,0.0,1.0,0.0,1.0,31.0,9.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,41.0,1.0,26.0,23.0,1.0,9.0,0.0,5.0,21.0,23.0,22.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.35,2.0,2.0,2.0,2.0,0.0
332,DataSet_integer.cpp,1.0,12.0,5.0,8.0,48.0,35.0,4.0,4.0,4.0,2.0,18.0,1.0,12.0,5.0,0.0,4.0,90.0,8.0,46.0,9.0,33.0,35.0,0.0,2.0,30.0,46.0,9.0,0.0,37.0,11.0,11.0,12.0,7.0,4.0,0.76,16.0,16.0,17.0,10.0,0.0
333,Action_Jcoupling.h,0.0,1.0,0.0,3.0,47.0,31.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,70.0,3.0,40.0,35.0,1.0,31.0,0.0,7.0,33.0,35.0,34.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.78,2.0,2.0,2.0,2.0,0.0
334,Action_AtomicFluct.cpp,1.0,31.0,4.0,12.0,191.0,32.0,8.0,8.0,8.0,2.0,35.0,1.0,31.0,4.0,0.0,6.0,229.0,12.0,185.0,47.0,140.0,32.0,0.0,6.0,110.0,157.0,36.0,0.0,121.0,22.0,22.0,22.0,5.0,4.0,0.17,47.0,47.0,49.0,12.0,0.0
335,Action_AtomicFluct.h,0.0,1.0,0.0,2.0,32.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,34.0,2.0,27.0,24.0,1.0,3.0,0.0,5.0,23.0,24.0,23.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.11,1.0,1.0,1.0,1.0,0.0
336,Analysis_RemLog.cpp,1.0,63.0,4.0,10.0,260.0,19.0,17.0,17.0,18.0,5.0,68.0,1.0,63.0,4.0,0.0,4.0,284.0,10.0,253.0,57.0,192.0,19.0,0.0,7.0,157.0,224.0,49.0,0.0,175.0,34.0,34.0,36.0,15.0,6.0,0.08,67.0,67.0,71.0,20.0,0.0
337,Analysis_RemLog.h,0.0,1.0,0.0,0.0,26.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,26.0,0.0,21.0,18.0,1.0,0.0,0.0,5.0,18.0,19.0,18.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.00,1.0,1.0,1.0,1.0,0.0
338,Analysis_FFT.cpp,1.0,26.0,5.0,8.0,106.0,28.0,6.0,6.0,6.0,4.0,31.0,1.0,26.0,5.0,0.0,4.0,136.0,8.0,102.0,30.0,78.0,28.0,0.0,4.0,69.0,91.0,29.0,0.0,62.0,10.0,10.0,10.0,9.0,3.0,0.27,22.0,22.0,22.0,16.0,0.0
339,Analysis_FFT.h,0.0,1.0,0.0,0.0,17.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,18.0,0.0,12.0,9.0,1.0,2.0,0.0,5.0,9.0,10.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.17,1.0,1.0,1.0,1.0,0.0
340,PubFFT.h,0.0,1.0,0.0,2.0,24.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,27.0,2.0,20.0,17.0,1.0,2.0,0.0,4.0,17.0,18.0,17.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.10,1.0,1.0,1.0,1.0,0.0
341,FileTypes.h,0.0,0.0,0.0,0.0,33.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,55.0,0.0,28.0,23.0,0.0,22.0,0.0,5.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0
342,DataIO_OpenDx.cpp,1.0,33.0,6.0,8.0,172.0,34.0,7.0,7.0,8.0,4.0,39.0,1.0,33.0,6.0,0.0,5.0,212.0,8.0,165.0,30.0,119.0,34.0,0.0,7.0,105.0,143.0,29.0,0.0,114.0,21.0,19.0,24.0,17.0,3.0,0.21,36.0,33.0,39.0,23.0,0.0
343,Action_Volmap.h,0.0,1.0,0.0,1.0,34.0,13.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,48.0,1.0,29.0,26.0,1.0,13.0,0.0,5.0,25.0,26.0,25.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.45,1.0,1.0,1.0,1.0,0.0
344,DataSet_Mesh.cpp,1.0,20.0,2.0,22.0,239.0,65.0,4.0,4.0,4.0,1.0,22.0,1.0,20.0,2.0,0.0,12.0,324.0,22.0,235.0,60.0,180.0,65.0,0.0,4.0,161.0,204.0,57.0,0.0,147.0,9.0,9.0,10.0,7.0,4.0,0.28,43.0,43.0,44.0,23.0,0.0
346,Trajin.h,0.0,2.0,0.0,2.0,67.0,20.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,13.0,78.0,2.0,62.0,43.0,24.0,20.0,0.0,5.0,49.0,66.0,42.0,0.0,24.0,3.0,3.0,4.0,3.0,1.0,0.32,18.0,18.0,19.0,15.0,0.0
347,CpptrajFile.cpp,0.0,14.0,2.0,31.0,367.0,92.0,4.0,4.0,5.0,2.0,16.0,0.0,13.0,2.0,0.0,25.0,485.0,31.0,338.0,54.0,236.0,92.0,6.0,26.0,178.0,286.0,31.0,0.0,255.0,18.0,18.0,24.0,12.0,3.0,0.27,106.0,100.0,113.0,60.0,0.0
349,FileIO_Gzip.h,0.0,0.0,0.0,0.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
