,File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_buggy
500,lib/kim/Install.py,72419b6,,,,,,,6.0,6.0,6.0,1.0,25.0,0.0,3.0,0.0,0.0,3.0,2.0,114.0,25.0,77.0,6.0,73.0,13.0,,,2400.0,3.0,,66.0,6.0,,60.0,17.0,17.0,17.0,1.0,17.0,17.0,17.0,1.0,3.0,0.17,20.0,20.0,20.0,3.0,1.0
501,lib/linalg/Install.py,72419b6,,,,,,,6.0,6.0,6.0,1.0,25.0,0.0,3.0,0.0,0.0,3.0,2.0,114.0,25.0,77.0,6.0,73.0,13.0,,,2400.0,3.0,,66.0,6.0,,60.0,17.0,17.0,17.0,1.0,17.0,17.0,17.0,1.0,3.0,0.17,20.0,20.0,20.0,3.0,1.0
502,lib/meam/Install.py,72419b6,,,,,,,6.0,6.0,6.0,1.0,25.0,0.0,3.0,0.0,0.0,3.0,2.0,114.0,25.0,77.0,6.0,73.0,13.0,,,2400.0,3.0,,66.0,6.0,,60.0,17.0,17.0,17.0,1.0,17.0,17.0,17.0,1.0,3.0,0.17,20.0,20.0,20.0,3.0,1.0
503,lib/mscg/Install.py,72419b6,,,,,,,6.0,6.0,6.0,1.0,25.0,0.0,3.0,0.0,0.0,3.0,2.0,114.0,25.0,77.0,6.0,73.0,13.0,,,2400.0,3.0,,66.0,6.0,,60.0,17.0,17.0,17.0,1.0,17.0,17.0,17.0,1.0,3.0,0.17,20.0,20.0,20.0,3.0,1.0
504,lib/poems/Install.py,72419b6,,,,,,,6.0,6.0,6.0,1.0,25.0,0.0,3.0,0.0,0.0,3.0,2.0,114.0,25.0,77.0,6.0,73.0,13.0,,,2400.0,3.0,,66.0,6.0,,60.0,17.0,17.0,17.0,1.0,17.0,17.0,17.0,1.0,3.0,0.17,20.0,20.0,20.0,3.0,1.0
505,lib/qmmm/Install.py,72419b6,,,,,,,6.0,6.0,6.0,1.0,25.0,0.0,3.0,0.0,0.0,3.0,2.0,114.0,25.0,77.0,6.0,73.0,13.0,,,2400.0,3.0,,66.0,6.0,,60.0,17.0,17.0,17.0,1.0,17.0,17.0,17.0,1.0,3.0,0.17,20.0,20.0,20.0,3.0,1.0
506,lib/reax/Install.py,72419b6,,,,,,,6.0,6.0,6.0,1.0,25.0,0.0,3.0,0.0,0.0,3.0,2.0,114.0,25.0,77.0,6.0,73.0,13.0,,,2400.0,3.0,,66.0,6.0,,60.0,17.0,17.0,17.0,1.0,17.0,17.0,17.0,1.0,3.0,0.17,20.0,20.0,20.0,3.0,1.0
507,lib/smd/Install.py,72419b6,,,,,,,6.0,6.0,6.0,1.0,25.0,0.0,3.0,0.0,0.0,3.0,2.0,114.0,25.0,77.0,6.0,73.0,13.0,,,2400.0,3.0,,66.0,6.0,,60.0,17.0,17.0,17.0,1.0,17.0,17.0,17.0,1.0,3.0,0.17,20.0,20.0,20.0,3.0,1.0
508,lib/voronoi/Install.py,72419b6,,,,,,,6.0,6.0,6.0,1.0,25.0,0.0,3.0,0.0,0.0,3.0,2.0,114.0,25.0,77.0,6.0,73.0,13.0,,,2400.0,3.0,,66.0,6.0,,60.0,17.0,17.0,17.0,1.0,17.0,17.0,17.0,1.0,3.0,0.17,20.0,20.0,20.0,3.0,1.0
509,lib/Install.py,72419b6,,,,,,,7.0,7.0,7.0,1.0,30.0,0.0,3.0,0.0,0.0,3.0,2.0,130.0,26.0,92.0,6.0,88.0,13.0,,,5040.0,4.0,,77.0,6.0,,71.0,20.0,20.0,20.0,1.0,20.0,20.0,20.0,1.0,3.0,0.14,23.0,23.0,23.0,3.0,1.0
510,lib/atc/Install.py,72419b6,,,,,,,7.0,7.0,7.0,1.0,30.0,0.0,3.0,0.0,0.0,3.0,2.0,130.0,26.0,92.0,6.0,88.0,13.0,,,5040.0,4.0,,77.0,6.0,,71.0,20.0,20.0,20.0,1.0,20.0,20.0,20.0,1.0,3.0,0.14,23.0,23.0,23.0,3.0,1.0
511,lib/awpmd/Install.py,72419b6,,,,,,,7.0,7.0,7.0,1.0,30.0,0.0,3.0,0.0,0.0,3.0,2.0,130.0,26.0,92.0,6.0,88.0,13.0,,,5040.0,4.0,,77.0,6.0,,71.0,20.0,20.0,20.0,1.0,20.0,20.0,20.0,1.0,3.0,0.14,23.0,23.0,23.0,3.0,1.0
512,lib/gpu/Install.py,72419b6,,,,,,,7.0,7.0,7.0,1.0,30.0,0.0,3.0,0.0,0.0,3.0,2.0,130.0,26.0,92.0,6.0,88.0,13.0,,,5040.0,4.0,,77.0,6.0,,71.0,20.0,20.0,20.0,1.0,20.0,20.0,20.0,1.0,3.0,0.14,23.0,23.0,23.0,3.0,1.0
513,lib/h5md/Install.py,72419b6,,,,,,,7.0,7.0,7.0,1.0,30.0,0.0,3.0,0.0,0.0,3.0,2.0,130.0,26.0,92.0,6.0,88.0,13.0,,,5040.0,4.0,,77.0,6.0,,71.0,20.0,20.0,20.0,1.0,20.0,20.0,20.0,1.0,3.0,0.14,23.0,23.0,23.0,3.0,1.0
514,lib/kim/Install.py,72419b6,,,,,,,7.0,7.0,7.0,1.0,30.0,0.0,3.0,0.0,0.0,3.0,2.0,130.0,26.0,92.0,6.0,88.0,13.0,,,5040.0,4.0,,77.0,6.0,,71.0,20.0,20.0,20.0,1.0,20.0,20.0,20.0,1.0,3.0,0.14,23.0,23.0,23.0,3.0,1.0
515,lib/linalg/Install.py,72419b6,,,,,,,7.0,7.0,7.0,1.0,30.0,0.0,3.0,0.0,0.0,3.0,2.0,130.0,26.0,92.0,6.0,88.0,13.0,,,5040.0,4.0,,77.0,6.0,,71.0,20.0,20.0,20.0,1.0,20.0,20.0,20.0,1.0,3.0,0.14,23.0,23.0,23.0,3.0,1.0
516,lib/meam/Install.py,72419b6,,,,,,,7.0,7.0,7.0,1.0,30.0,0.0,3.0,0.0,0.0,3.0,2.0,130.0,26.0,92.0,6.0,88.0,13.0,,,5040.0,4.0,,77.0,6.0,,71.0,20.0,20.0,20.0,1.0,20.0,20.0,20.0,1.0,3.0,0.14,23.0,23.0,23.0,3.0,1.0
517,lib/mscg/Install.py,72419b6,,,,,,,7.0,7.0,7.0,1.0,30.0,0.0,3.0,0.0,0.0,3.0,2.0,130.0,26.0,92.0,6.0,88.0,13.0,,,5040.0,4.0,,77.0,6.0,,71.0,20.0,20.0,20.0,1.0,20.0,20.0,20.0,1.0,3.0,0.14,23.0,23.0,23.0,3.0,1.0
518,lib/poems/Install.py,72419b6,,,,,,,7.0,7.0,7.0,1.0,30.0,0.0,3.0,0.0,0.0,3.0,2.0,130.0,26.0,92.0,6.0,88.0,13.0,,,5040.0,4.0,,77.0,6.0,,71.0,20.0,20.0,20.0,1.0,20.0,20.0,20.0,1.0,3.0,0.14,23.0,23.0,23.0,3.0,1.0
519,lib/qmmm/Install.py,72419b6,,,,,,,7.0,7.0,7.0,1.0,30.0,0.0,3.0,0.0,0.0,3.0,2.0,130.0,26.0,92.0,6.0,88.0,13.0,,,5040.0,4.0,,77.0,6.0,,71.0,20.0,20.0,20.0,1.0,20.0,20.0,20.0,1.0,3.0,0.14,23.0,23.0,23.0,3.0,1.0
520,lib/reax/Install.py,72419b6,,,,,,,7.0,7.0,7.0,1.0,30.0,0.0,3.0,0.0,0.0,3.0,2.0,130.0,26.0,92.0,6.0,88.0,13.0,,,5040.0,4.0,,77.0,6.0,,71.0,20.0,20.0,20.0,1.0,20.0,20.0,20.0,1.0,3.0,0.14,23.0,23.0,23.0,3.0,1.0
521,lib/smd/Install.py,72419b6,,,,,,,7.0,7.0,7.0,1.0,30.0,0.0,3.0,0.0,0.0,3.0,2.0,130.0,26.0,92.0,6.0,88.0,13.0,,,5040.0,4.0,,77.0,6.0,,71.0,20.0,20.0,20.0,1.0,20.0,20.0,20.0,1.0,3.0,0.14,23.0,23.0,23.0,3.0,1.0
522,lib/voronoi/Install.py,72419b6,,,,,,,7.0,7.0,7.0,1.0,30.0,0.0,3.0,0.0,0.0,3.0,2.0,130.0,26.0,92.0,6.0,88.0,13.0,,,5040.0,4.0,,77.0,6.0,,71.0,20.0,20.0,20.0,1.0,20.0,20.0,20.0,1.0,3.0,0.14,23.0,23.0,23.0,3.0,1.0
523,src/KOKKOS/pair_lj_gromacs_kokkos.cpp,8f59c0e,4.0,21.0,1.0,60.0,253.0,42.0,4.0,4.0,5.0,1.0,25.0,4.0,21.0,1.0,0.0,,10.0,355.0,60.0,229.0,59.0,167.0,42.0,1.0,23.0,,,143.0,177.0,33.0,0.0,144.0,,,,,11.0,11.0,13.0,1.0,2.0,0.18,44.0,44.0,50.0,10.0,0.0
524,src/KOKKOS/pair_buck_coul_long_kokkos.cpp,8f59c0e,4.0,26.0,1.0,86.0,390.0,53.0,4.0,4.0,5.0,1.0,31.0,4.0,26.0,1.0,0.0,,13.0,529.0,86.0,359.0,119.0,236.0,53.0,1.0,30.0,,,242.0,291.0,91.0,0.0,200.0,,,,,10.0,10.0,12.0,1.0,2.0,0.15,53.0,53.0,61.0,13.0,0.0
525,src/KOKKOS/dihedral_charmm_kokkos.cpp,8f59c0e,9.0,55.0,2.0,111.0,579.0,55.0,9.0,9.0,11.0,1.0,65.0,9.0,55.0,2.0,0.0,,10.0,745.0,111.0,562.0,133.0,432.0,55.0,1.0,16.0,,,400.0,493.0,112.0,0.0,381.0,,,,,25.0,25.0,33.0,1.0,4.0,0.10,90.0,90.0,112.0,10.0,0.0
526,src/KOKKOS/pair_lj_cut_coul_dsf_kokkos.cpp,8f59c0e,4.0,20.0,1.0,66.0,268.0,50.0,3.0,3.0,4.0,1.0,24.0,4.0,20.0,1.0,0.0,,11.0,384.0,66.0,237.0,68.0,164.0,50.0,1.0,30.0,,,146.0,180.0,42.0,0.0,138.0,,,,,12.0,12.0,14.0,1.0,2.0,0.21,36.0,36.0,42.0,11.0,0.0
527,src/KOKKOS/pair_lj_sdk_kokkos.cpp,8f59c0e,3.0,18.0,2.0,59.0,223.0,51.0,4.0,4.0,5.0,1.0,24.0,3.0,18.0,2.0,0.0,,10.0,333.0,59.0,198.0,52.0,140.0,51.0,1.0,24.0,,,124.0,161.0,38.0,0.0,123.0,,,,,11.0,11.0,13.0,4.0,2.0,0.26,43.0,43.0,49.0,13.0,0.0
528,src/KOKKOS/pair_lj_class2_coul_cut_kokkos.cpp,8f59c0e,3.0,18.0,0.0,61.0,265.0,45.0,3.0,3.0,4.0,1.0,22.0,3.0,18.0,0.0,0.0,,12.0,371.0,61.0,241.0,68.0,166.0,45.0,1.0,23.0,,,148.0,183.0,38.0,0.0,145.0,,,,,11.0,11.0,13.0,1.0,2.0,0.19,37.0,37.0,43.0,12.0,0.0
529,src/KOKKOS/pair_coul_cut_kokkos.cpp,8f59c0e,3.0,16.0,1.0,52.0,202.0,33.0,3.0,3.0,3.0,1.0,19.0,3.0,16.0,1.0,0.0,,10.0,287.0,52.0,178.0,42.0,120.0,33.0,1.0,23.0,,,108.0,136.0,24.0,0.0,112.0,,,,,11.0,11.0,13.0,1.0,1.0,0.19,27.0,27.0,32.0,10.0,0.0
530,src/KOKKOS/fix_reaxc_species_kokkos.cpp,8f59c0e,4.0,21.0,0.0,28.0,106.0,20.0,5.0,5.0,6.0,3.0,25.0,4.0,21.0,0.0,0.0,,4.0,154.0,28.0,84.0,15.0,57.0,20.0,0.0,22.0,,,58.0,81.0,15.0,0.0,66.0,,,,,17.0,17.0,21.0,12.0,5.0,0.24,21.0,21.0,25.0,15.0,0.0
531,src/KOKKOS/pair_eam_fs_kokkos.cpp,8f59c0e,6.0,28.0,3.0,215.0,821.0,141.0,6.0,6.0,7.0,1.0,37.0,6.0,28.0,3.0,0.0,,27.0,1177.0,215.0,801.0,225.0,585.0,141.0,1.0,19.0,,,552.0,716.0,169.0,0.0,547.0,,,,,36.0,36.0,39.0,5.0,4.0,0.18,163.0,163.0,185.0,34.0,0.0
532,src/KOKKOS/pair_lj_expand_kokkos.cpp,8f59c0e,3.0,17.0,1.0,58.0,210.0,36.0,4.0,4.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,,10.0,304.0,58.0,186.0,48.0,129.0,36.0,1.0,23.0,,,112.0,145.0,31.0,0.0,114.0,,,,,11.0,11.0,13.0,1.0,2.0,0.19,37.0,37.0,43.0,10.0,0.0
533,src/KOKKOS/pair_coul_long_kokkos.cpp,8f59c0e,5.0,27.0,1.0,82.0,351.0,45.0,4.0,4.0,5.0,1.0,33.0,5.0,27.0,1.0,0.0,,11.0,478.0,82.0,320.0,97.0,207.0,45.0,1.0,30.0,,,215.0,264.0,79.0,0.0,185.0,,,,,12.0,12.0,14.0,1.0,2.0,0.14,46.0,46.0,54.0,11.0,0.0
534,src/KOKKOS/pair_reaxc_kokkos.cpp,8f59c0e,11.0,52.0,3.0,765.0,3200.0,215.0,9.0,9.0,11.0,2.0,66.0,11.0,52.0,3.0,0.0,,59.0,4163.0,765.0,3173.0,1030.0,2584.0,215.0,1.0,26.0,,,2693.0,3244.0,887.0,0.0,2357.0,,,,,77.0,77.0,90.0,16.0,6.0,0.07,548.0,548.0,647.0,165.0,0.0
535,src/KOKKOS/improper_harmonic_kokkos.cpp,8f59c0e,7.0,40.0,2.0,78.0,351.0,43.0,7.0,7.0,9.0,1.0,48.0,7.0,40.0,2.0,0.0,,8.0,472.0,78.0,332.0,78.0,253.0,43.0,1.0,18.0,,,225.0,286.0,62.0,0.0,224.0,,,,,25.0,25.0,33.0,1.0,4.0,0.13,58.0,58.0,74.0,8.0,0.0
536,src/KOKKOS/fix_qeq_reax_kokkos.cpp,8f59c0e,3.0,18.0,1.0,214.0,865.0,121.0,3.0,3.0,3.0,1.0,22.0,3.0,18.0,1.0,0.0,,44.0,1192.0,214.0,836.0,265.0,524.0,121.0,1.0,28.0,,,527.0,662.0,190.0,0.0,472.0,,,,,16.0,16.0,17.0,6.0,6.0,0.14,132.0,132.0,137.0,49.0,0.0
537,src/KOKKOS/pair_buck_coul_cut_kokkos.cpp,8f59c0e,3.0,20.0,0.0,60.0,261.0,46.0,3.0,3.0,4.0,1.0,23.0,3.0,20.0,0.0,0.0,,11.0,367.0,60.0,237.0,64.0,167.0,46.0,1.0,23.0,,,149.0,183.0,37.0,0.0,146.0,,,,,11.0,11.0,13.0,1.0,2.0,0.19,38.0,38.0,44.0,11.0,0.0
538,src/KOKKOS/angle_charmm_kokkos.cpp,8f59c0e,7.0,34.0,2.0,76.0,300.0,41.0,6.0,6.0,8.0,1.0,42.0,7.0,34.0,2.0,0.0,,8.0,417.0,76.0,284.0,71.0,205.0,41.0,1.0,15.0,,,187.0,238.0,55.0,0.0,183.0,,,,,21.0,21.0,27.0,1.0,4.0,0.14,50.0,50.0,60.0,8.0,0.0
539,src/KOKKOS/pair_sw_kokkos.cpp,8f59c0e,8.0,34.0,1.0,190.0,698.0,61.0,6.0,6.0,6.0,2.0,42.0,8.0,34.0,1.0,0.0,,19.0,949.0,190.0,674.0,232.0,510.0,61.0,1.0,23.0,,,498.0,607.0,182.0,0.0,425.0,,,,,21.0,21.0,25.0,14.0,4.0,0.09,107.0,107.0,121.0,44.0,0.0
540,src/KOKKOS/pair_lj_class2_kokkos.cpp,8f59c0e,3.0,17.0,1.0,54.0,209.0,36.0,4.0,4.0,4.0,1.0,20.0,3.0,17.0,1.0,0.0,,10.0,299.0,54.0,185.0,46.0,128.0,36.0,1.0,23.0,,,111.0,144.0,29.0,0.0,115.0,,,,,11.0,11.0,13.0,1.0,2.0,0.19,35.0,35.0,41.0,10.0,0.0
541,src/KOKKOS/fix_setforce_kokkos.cpp,8f59c0e,4.0,17.0,1.0,36.0,134.0,21.0,5.0,5.0,6.0,1.0,21.0,4.0,17.0,1.0,0.0,,6.0,189.0,36.0,116.0,23.0,78.0,21.0,1.0,17.0,,,72.0,106.0,15.0,0.0,91.0,,,,,11.0,11.0,12.0,3.0,2.0,0.18,31.0,31.0,34.0,10.0,0.0
542,src/KOKKOS/pair_tersoff_zbl_kokkos.cpp,8f59c0e,6.0,31.0,1.0,253.0,1033.0,75.0,5.0,5.0,6.0,2.0,38.0,6.0,31.0,1.0,0.0,,31.0,1361.0,253.0,1009.0,347.0,746.0,75.0,1.0,23.0,,,738.0,903.0,242.0,0.0,661.0,,,,,28.0,28.0,33.0,19.0,4.0,0.07,163.0,163.0,177.0,80.0,0.0
543,src/KOKKOS/pair_tersoff_mod_kokkos.cpp,8f59c0e,6.0,31.0,1.0,236.0,964.0,67.0,5.0,5.0,6.0,2.0,38.0,6.0,31.0,1.0,0.0,,29.0,1267.0,236.0,940.0,314.0,691.0,67.0,1.0,23.0,,,705.0,860.0,227.0,0.0,633.0,,,,,27.0,27.0,32.0,19.0,4.0,0.07,153.0,153.0,167.0,74.0,0.0
544,src/KOKKOS/pair_eam_kokkos.cpp,8f59c0e,4.0,24.0,2.0,148.0,634.0,86.0,5.0,5.0,5.0,1.0,30.0,4.0,24.0,2.0,0.0,,24.0,868.0,148.0,615.0,203.0,440.0,86.0,1.0,18.0,,,383.0,493.0,150.0,0.0,343.0,,,,,36.0,36.0,39.0,1.0,4.0,0.14,109.0,109.0,128.0,24.0,0.0
545,src/KOKKOS/pair_vashishta_kokkos.cpp,8f59c0e,8.0,35.0,1.0,184.0,720.0,54.0,5.0,5.0,6.0,1.0,43.0,8.0,35.0,1.0,0.0,,19.0,958.0,184.0,696.0,235.0,528.0,54.0,1.0,23.0,,,510.0,614.0,185.0,0.0,429.0,,,,,23.0,23.0,27.0,9.0,4.0,0.08,102.0,102.0,117.0,31.0,0.0
546,src/KOKKOS/pair_lj_cut_kokkos.cpp,8f59c0e,3.0,17.0,1.0,54.0,209.0,33.0,4.0,4.0,4.0,1.0,20.0,3.0,17.0,1.0,0.0,,10.0,296.0,54.0,185.0,42.0,128.0,33.0,1.0,23.0,,,111.0,144.0,25.0,0.0,119.0,,,,,11.0,11.0,13.0,1.0,2.0,0.18,35.0,35.0,41.0,10.0,0.0
547,src/KOKKOS/pair_lj_class2_coul_long_kokkos.cpp,8f59c0e,4.0,26.0,1.0,81.0,394.0,49.0,4.0,4.0,5.0,1.0,31.0,4.0,26.0,1.0,0.0,,13.0,524.0,81.0,363.0,121.0,236.0,49.0,1.0,30.0,,,240.0,291.0,91.0,0.0,200.0,,,,,12.0,12.0,14.0,1.0,2.0,0.13,53.0,53.0,61.0,13.0,0.0
548,src/KOKKOS/pair_lj_charmm_coul_charmm_implicit_kokkos.cpp,8f59c0e,5.0,25.0,1.0,98.0,381.0,56.0,4.0,4.0,4.0,1.0,31.0,5.0,25.0,1.0,0.0,,13.0,535.0,98.0,350.0,91.0,221.0,56.0,1.0,30.0,,,222.0,271.0,63.0,0.0,208.0,,,,,12.0,12.0,14.0,1.0,2.0,0.16,52.0,52.0,58.0,13.0,0.0
549,src/KOKKOS/npair_kokkos.cpp,8f59c0e,6.0,46.0,3.0,111.0,610.0,75.0,12.0,12.0,16.0,6.0,56.0,6.0,44.0,3.0,0.0,,9.0,794.0,82.0,413.0,145.0,279.0,59.0,221.0,24.0,,,246.0,353.0,97.0,0.0,256.0,,,,,41.0,41.0,61.0,18.0,7.0,0.14,107.0,107.0,143.0,58.0,0.0
550,src/KOKKOS/pair_morse_kokkos.cpp,8f59c0e,3.0,17.0,1.0,55.0,212.0,43.0,4.0,4.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,,10.0,310.0,55.0,188.0,48.0,131.0,43.0,1.0,23.0,,,118.0,151.0,33.0,0.0,118.0,,,,,11.0,11.0,13.0,1.0,2.0,0.23,36.0,36.0,42.0,10.0,0.0
551,src/KOKKOS/dihedral_opls_kokkos.cpp,8f59c0e,8.0,44.0,2.0,88.0,386.0,46.0,7.0,7.0,9.0,1.0,55.0,8.0,44.0,2.0,0.0,,8.0,520.0,88.0,368.0,102.0,290.0,46.0,1.0,17.0,,,259.0,319.0,83.0,0.0,236.0,,,,,25.0,25.0,33.0,1.0,4.0,0.12,58.0,58.0,73.0,8.0,0.0
552,src/KOKKOS/comm_kokkos.cpp,8f59c0e,3.0,23.0,2.0,150.0,748.0,114.0,5.0,5.0,5.0,1.0,27.0,3.0,23.0,2.0,0.0,,31.0,1012.0,150.0,728.0,140.0,505.0,114.0,0.0,20.0,,,429.0,584.0,106.0,0.0,478.0,,,,,41.0,41.0,47.0,1.0,8.0,0.16,155.0,155.0,169.0,31.0,0.0
553,src/KOKKOS/pair_lj_cut_coul_debye_kokkos.cpp,8f59c0e,3.0,19.0,1.0,69.0,275.0,49.0,4.0,4.0,4.0,1.0,23.0,3.0,19.0,1.0,0.0,,12.0,393.0,69.0,251.0,67.0,172.0,49.0,1.0,23.0,,,155.0,195.0,39.0,0.0,156.0,,,,,11.0,11.0,13.0,1.0,4.0,0.20,42.0,42.0,49.0,12.0,0.0
554,src/KOKKOS/fix_nh_kokkos.cpp,8f59c0e,6.0,26.0,5.0,135.0,466.0,136.0,6.0,6.0,7.0,1.0,37.0,6.0,26.0,5.0,0.0,,16.0,737.0,135.0,439.0,73.0,317.0,136.0,1.0,26.0,,,267.0,367.0,52.0,0.0,315.0,,,,,21.0,21.0,22.0,1.0,4.0,0.31,97.0,97.0,105.0,16.0,0.0
555,src/KOKKOS/bond_fene_kokkos.cpp,8f59c0e,6.0,32.0,1.0,66.0,280.0,38.0,6.0,6.0,7.0,1.0,39.0,6.0,32.0,1.0,0.0,,8.0,384.0,66.0,266.0,48.0,194.0,38.0,1.0,13.0,,,166.0,216.0,33.0,0.0,183.0,,,,,17.0,17.0,21.0,1.0,4.0,0.14,48.0,48.0,56.0,8.0,0.0
556,src/balance.cpp,8f59c0e,11.0,49.0,5.0,225.0,908.0,206.0,15.0,15.0,16.0,2.0,65.0,11.0,48.0,5.0,0.0,,17.0,1338.0,221.0,827.0,161.0,690.0,206.0,53.0,32.0,,,686.0,926.0,161.0,0.0,765.0,,,,,99.0,99.0,115.0,15.0,5.0,0.25,248.0,248.0,266.0,41.0,0.0
557,src/KOKKOS/pair_lj_cut_coul_long_kokkos.cpp,8f59c0e,4.0,26.0,1.0,83.0,390.0,49.0,4.0,4.0,5.0,1.0,31.0,4.0,26.0,1.0,0.0,,13.0,522.0,83.0,359.0,115.0,231.0,49.0,1.0,30.0,,,235.0,286.0,87.0,0.0,199.0,,,,,12.0,12.0,14.0,1.0,2.0,0.14,53.0,53.0,61.0,13.0,0.0
558,src/KOKKOS/pair_lj_charmm_coul_long_kokkos.cpp,8f59c0e,5.0,29.0,1.0,86.0,404.0,53.0,5.0,5.0,5.0,1.0,35.0,5.0,29.0,1.0,0.0,,12.0,543.0,86.0,373.0,114.0,246.0,53.0,1.0,30.0,,,246.0,297.0,87.0,0.0,210.0,,,,,12.0,12.0,14.0,1.0,2.0,0.14,54.0,54.0,62.0,12.0,0.0
559,src/KOKKOS/pair_lj_gromacs_coul_gromacs_kokkos.cpp,8f59c0e,4.0,26.0,1.0,88.0,380.0,55.0,4.0,4.0,5.0,1.0,31.0,4.0,26.0,1.0,0.0,,13.0,523.0,88.0,356.0,113.0,231.0,55.0,1.0,23.0,,,231.0,280.0,77.0,0.0,203.0,,,,,12.0,12.0,14.0,1.0,2.0,0.15,55.0,55.0,61.0,13.0,0.0
560,src/KOKKOS/pair_lj_charmm_coul_charmm_kokkos.cpp,8f59c0e,5.0,25.0,1.0,97.0,382.0,56.0,4.0,4.0,4.0,1.0,31.0,5.0,25.0,1.0,0.0,,13.0,535.0,97.0,351.0,93.0,222.0,56.0,1.0,30.0,,,223.0,272.0,65.0,0.0,207.0,,,,,12.0,12.0,14.0,1.0,2.0,0.16,52.0,52.0,58.0,13.0,0.0
561,src/KOKKOS/pair_tersoff_kokkos.cpp,8f59c0e,6.0,31.0,1.0,234.0,962.0,79.0,5.0,5.0,6.0,2.0,38.0,6.0,31.0,1.0,0.0,,29.0,1264.0,234.0,938.0,313.0,689.0,79.0,1.0,23.0,,,707.0,866.0,226.0,0.0,640.0,,,,,27.0,27.0,32.0,19.0,4.0,0.08,157.0,157.0,171.0,78.0,0.0
562,src/KOKKOS/region_block_kokkos.cpp,8f59c0e,1.0,10.0,0.0,25.0,102.0,48.0,2.0,2.0,2.0,1.0,11.0,1.0,10.0,0.0,0.0,,8.0,175.0,25.0,91.0,32.0,48.0,48.0,1.0,10.0,,,48.0,63.0,19.0,0.0,44.0,,,,,3.0,3.0,7.0,1.0,1.0,0.53,13.0,13.0,18.0,8.0,0.0
563,src/KOKKOS/pair_eam_alloy_kokkos.cpp,8f59c0e,6.0,28.0,3.0,214.0,813.0,141.0,6.0,6.0,7.0,1.0,37.0,6.0,28.0,3.0,0.0,,27.0,1168.0,214.0,793.0,225.0,579.0,141.0,1.0,19.0,,,546.0,708.0,169.0,0.0,539.0,,,,,36.0,36.0,39.0,5.0,4.0,0.18,161.0,161.0,183.0,34.0,0.0
564,src/KOKKOS/fix_reaxc_bonds_kokkos.cpp,8f59c0e,3.0,10.0,1.0,26.0,73.0,27.0,2.0,2.0,2.0,1.0,14.0,3.0,10.0,1.0,0.0,,5.0,126.0,26.0,51.0,15.0,28.0,27.0,0.0,22.0,,,30.0,40.0,15.0,0.0,25.0,,,,,3.0,3.0,3.0,1.0,1.0,0.53,8.0,8.0,8.0,5.0,0.0
565,src/KOKKOS/pair_lj_cut_coul_cut_kokkos.cpp,8f59c0e,3.0,18.0,0.0,62.0,257.0,45.0,3.0,3.0,4.0,1.0,21.0,3.0,18.0,0.0,0.0,,12.0,364.0,62.0,233.0,62.0,157.0,45.0,1.0,23.0,,,139.0,174.0,34.0,0.0,140.0,,,,,11.0,11.0,13.0,1.0,2.0,0.19,37.0,37.0,43.0,12.0,0.0
566,src/KOKKOS/pair_coul_debye_kokkos.cpp,8f59c0e,4.0,18.0,1.0,61.0,224.0,45.0,4.0,4.0,4.0,1.0,23.0,4.0,18.0,1.0,0.0,,10.0,330.0,61.0,200.0,48.0,137.0,45.0,1.0,23.0,,,123.0,160.0,30.0,0.0,130.0,,,,,11.0,11.0,13.0,1.0,4.0,0.23,36.0,36.0,42.0,10.0,0.0
567,src/region.cpp,8f59c0e,2.0,18.0,0.0,80.0,394.0,133.0,5.0,5.0,5.0,1.0,20.0,2.0,18.0,0.0,0.0,,21.0,607.0,80.0,382.0,55.0,280.0,133.0,0.0,12.0,,,246.0,346.0,51.0,0.0,295.0,,,,,32.0,32.0,37.0,4.0,4.0,0.35,99.0,99.0,109.0,24.0,0.0
568,src/KOKKOS/neighbor_kokkos.cpp,8f59c0e,1.0,12.0,1.0,67.0,285.0,58.0,3.0,3.0,3.0,1.0,14.0,1.0,12.0,1.0,0.0,,21.0,409.0,67.0,266.0,49.0,181.0,58.0,0.0,19.0,,,168.0,223.0,42.0,0.0,181.0,,,,,13.0,13.0,15.0,1.0,4.0,0.22,54.0,54.0,61.0,21.0,0.0
