index,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
1776,pair_lj_cut_coul_long_intel.cpp,6.0,66.0,1.0,66.0,548.0,26.0,10.0,10.0,11.0,1.0,72.0,6.0,45.0,1.0,0.0,8.0,636.0,64.0,364.0,116.0,251.0,25.0,131.0,105.0,306.0,386.0,108.0,10.0,268.0,45.0,45.0,51.0,1.0,6.0,0.07,79.0,79.0,91.0,8.0,0.0
1777,pair_lj_cut_coul_long_intel.h,0.0,1.0,0.0,21.0,56.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,100.0,19.0,47.0,41.0,1.0,23.0,3.0,8.0,34.0,37.0,36.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.49,2.0,2.0,2.0,2.0,0.0
1778,atom_vec_molecular_kokkos.cpp,2.0,34.0,0.0,211.0,1917.0,102.0,5.0,5.0,6.0,1.0,36.0,2.0,34.0,0.0,0.0,52.0,2230.0,211.0,1906.0,523.0,1231.0,102.0,0.0,11.0,1319.0,1711.0,408.0,0.0,1303.0,31.0,31.0,40.0,1.0,4.0,0.05,277.0,277.0,304.0,52.0,0.0
1779,compute_temp_deform.cpp,2.0,15.0,0.0,51.0,199.0,42.0,3.0,3.0,3.0,1.0,18.0,2.0,15.0,0.0,0.0,12.0,291.0,51.0,185.0,59.0,134.0,42.0,0.0,14.0,132.0,166.0,59.0,0.0,107.0,6.0,6.0,7.0,3.0,3.0,0.23,33.0,33.0,35.0,14.0,0.0
1780,compute_temp_deform.h,0.0,0.0,0.0,13.0,27.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,71.0,11.0,19.0,16.0,0.0,31.0,3.0,7.0,14.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,0.0,0.0,0.0,0.0,0.0
1781,pair_coul_long_gpu.h,0.0,0.0,0.0,11.0,24.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,68.0,9.0,16.0,13.0,0.0,33.0,3.0,7.0,11.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.0,0.0,0.0,0.0,0.0
1782,poemstreenode.cpp,0.0,4.0,0.0,8.0,21.0,20.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,5.0,49.0,8.0,20.0,7.0,4.0,20.0,0.0,1.0,4.0,9.0,5.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,5.0,5.0,5.0,0.0
1783,poemstreenode.h,0.0,1.0,0.0,9.0,21.0,22.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,52.0,9.0,18.0,15.0,3.0,22.0,0.0,3.0,17.0,17.0,15.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.22,2.0,2.0,2.0,2.0,0.0
1784,compute_pair.cpp,2.0,14.0,0.0,24.0,77.0,19.0,4.0,4.0,5.0,1.0,16.0,2.0,14.0,0.0,0.0,5.0,120.0,24.0,70.0,14.0,50.0,19.0,0.0,7.0,47.0,70.0,13.0,0.0,57.0,11.0,11.0,13.0,1.0,2.0,0.27,22.0,22.0,24.0,5.0,0.0
1785,fix_ave_correlate.cpp,7.0,44.0,3.0,90.0,457.0,67.0,17.0,17.0,18.0,1.0,53.0,7.0,44.0,3.0,0.0,10.0,614.0,90.0,442.0,55.0,370.0,67.0,0.0,15.0,345.0,512.0,55.0,0.0,457.0,83.0,83.0,98.0,4.0,5.0,0.15,165.0,165.0,182.0,17.0,0.0
1786,neigh_half_bin_intel.cpp,14.0,154.0,3.0,132.0,1274.0,56.0,22.0,22.0,23.0,5.0,170.0,14.0,98.0,3.0,0.0,8.0,1456.0,129.0,793.0,249.0,590.0,56.0,339.0,229.0,619.0,788.0,250.0,11.0,527.0,53.0,53.0,59.0,19.0,7.0,0.07,174.0,174.0,184.0,47.0,0.0
1787,KinetoThermostat.cpp,0.0,6.0,9.0,14.0,136.0,286.0,1.0,1.0,1.0,1.0,15.0,0.0,6.0,9.0,0.0,21.0,436.0,14.0,129.0,31.0,51.0,286.0,0.0,7.0,44.0,72.0,25.0,0.0,47.0,3.0,3.0,3.0,3.0,1.0,2.22,25.0,25.0,25.0,23.0,0.0
1788,KinetoThermostat.h,0.0,1.0,0.0,207.0,52.0,430.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,689.0,207.0,42.0,38.0,3.0,430.0,0.0,10.0,36.0,38.0,35.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,10.24,3.0,3.0,3.0,3.0,0.0
1789,ThermalTimeIntegrator.h,0.0,1.0,0.0,109.0,121.0,118.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,10.0,348.0,109.0,117.0,93.0,4.0,118.0,0.0,4.0,90.0,91.0,87.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,1.01,10.0,10.0,10.0,10.0,0.0
1790,pair_sph_heatconduction.cpp,3.0,16.0,1.0,45.0,137.0,38.0,3.0,3.0,3.0,1.0,20.0,3.0,16.0,1.0,0.0,8.0,219.0,45.0,127.0,32.0,93.0,38.0,0.0,10.0,93.0,118.0,31.0,0.0,87.0,7.0,7.0,9.0,1.0,4.0,0.3,25.0,25.0,27.0,8.0,0.0
1791,compute_temp_deform_eff.cpp,3.0,18.0,1.0,58.0,217.0,44.0,3.0,3.0,4.0,1.0,22.0,3.0,18.0,1.0,0.0,11.0,318.0,58.0,202.0,68.0,150.0,44.0,0.0,15.0,151.0,189.0,68.0,0.0,121.0,6.0,6.0,8.0,3.0,4.0,0.22,37.0,37.0,39.0,13.0,0.0
1792,compute_temp_deform_eff.h,0.0,0.0,0.0,12.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,54.0,10.0,22.0,19.0,0.0,15.0,3.0,7.0,17.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0
1793,version.c,0.0,7.0,0.0,3.0,12.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,1.0,15.0,3.0,7.0,1.0,4.0,0.0,0.0,5.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
1794,pair_lj_sdk.cpp,3.0,20.0,0.0,96.0,354.0,60.0,5.0,5.0,5.0,1.0,23.0,3.0,20.0,0.0,0.0,17.0,510.0,96.0,337.0,76.0,255.0,60.0,0.0,17.0,241.0,320.0,74.0,0.0,246.0,13.0,13.0,14.0,10.0,5.0,0.18,77.0,77.0,80.0,32.0,0.0
1795,pair_lj_sdk.h,0.0,0.0,0.0,18.0,40.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,76.0,16.0,31.0,27.0,0.0,19.0,4.0,7.0,25.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0
1796,lal_lj_coul_long.cpp,2.0,15.0,0.0,23.0,123.0,20.0,2.0,2.0,2.0,1.0,17.0,2.0,15.0,0.0,0.0,7.0,166.0,23.0,113.0,39.0,71.0,20.0,2.0,9.0,56.0,72.0,21.0,0.0,51.0,5.0,5.0,6.0,1.0,1.0,0.18,15.0,15.0,16.0,7.0,0.0
1799,angle_cosine_squared.cpp,4.0,15.0,1.0,59.0,162.0,39.0,3.0,3.0,3.0,1.0,19.0,4.0,15.0,1.0,0.0,10.0,260.0,59.0,150.0,42.0,107.0,39.0,0.0,12.0,116.0,148.0,44.0,0.0,104.0,10.0,10.0,14.0,1.0,2.0,0.26,30.0,30.0,34.0,10.0,0.0
1800,angle_table.cpp,4.0,20.0,1.0,129.0,445.0,93.0,4.0,4.0,4.0,1.0,25.0,4.0,20.0,1.0,0.0,21.0,662.0,129.0,430.0,88.0,317.0,93.0,0.0,15.0,322.0,403.0,88.0,0.0,315.0,11.0,11.0,15.0,5.0,2.0,0.22,79.0,79.0,84.0,25.0,0.0
1801,pair_yukawa_omp.cpp,5.0,26.0,1.0,29.0,115.0,17.0,4.0,4.0,5.0,1.0,31.0,5.0,26.0,1.0,0.0,4.0,160.0,29.0,104.0,23.0,70.0,17.0,1.0,11.0,74.0,91.0,21.0,0.0,70.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,0.0
1802,pair_yukawa_omp.h,0.0,0.0,0.0,13.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,11.0,11.0,8.0,0.0,15.0,3.0,8.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0
1803,ElectronFlux.cpp,0.0,19.0,0.0,10.0,91.0,0.0,7.0,7.0,7.0,3.0,19.0,0.0,19.0,0.0,0.0,4.0,101.0,10.0,84.0,26.0,41.0,0.0,0.0,7.0,40.0,73.0,16.0,0.0,57.0,10.0,10.0,10.0,4.0,2.0,0.0,26.0,26.0,26.0,13.0,0.0
1804,ElectronFlux.h,2.0,14.0,2.0,30.0,158.0,39.0,2.0,2.0,2.0,1.0,17.0,2.0,14.0,2.0,4.0,9.0,224.0,30.0,152.0,58.0,81.0,39.0,0.0,6.0,91.0,99.0,48.0,0.0,51.0,4.0,4.0,4.0,1.0,1.0,0.26,16.0,16.0,16.0,9.0,0.0
1805,lal_eam.cpp,8.0,36.0,3.0,93.0,384.0,56.0,5.0,5.0,5.0,1.0,46.0,8.0,36.0,3.0,0.0,10.0,533.0,93.0,372.0,86.0,283.0,56.0,2.0,11.0,248.0,298.0,50.0,0.0,248.0,20.0,20.0,21.0,4.0,2.0,0.15,49.0,49.0,50.0,16.0,0.0
1808,universe.cpp,4.0,22.0,1.0,35.0,120.0,41.0,7.0,7.0,8.0,2.0,27.0,4.0,22.0,1.0,0.0,5.0,196.0,35.0,110.0,21.0,82.0,41.0,0.0,10.0,80.0,115.0,21.0,0.0,94.0,21.0,21.0,27.0,6.0,4.0,0.37,34.0,34.0,40.0,10.0,0.0
1809,compute_ti.h,0.0,0.0,0.0,11.0,25.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,83.0,9.0,17.0,14.0,0.0,47.0,3.0,7.0,12.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,0.0,0.0,0.0,0.0,0.0
1810,lal_soft.h,0.0,0.0,0.0,16.0,30.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,81.0,16.0,26.0,23.0,0.0,35.0,0.0,4.0,14.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0
1811,fix_nvt_omp.cpp,4.0,19.0,2.0,8.0,26.0,15.0,3.0,3.0,3.0,1.0,25.0,4.0,19.0,2.0,0.0,1.0,49.0,8.0,21.0,5.0,15.0,15.0,0.0,5.0,15.0,20.0,5.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,0.71,3.0,3.0,3.0,1.0,0.0
1813,fft3d_wrap.cpp,0.0,6.0,0.0,10.0,29.0,16.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,4.0,55.0,10.0,26.0,10.0,8.0,16.0,0.0,3.0,6.0,12.0,5.0,0.0,7.0,2.0,2.0,2.0,1.0,1.0,0.62,5.0,5.0,5.0,4.0,0.0
1814,pair_lj_cut_tip4p_long_opt.cpp,12.0,67.0,4.0,75.0,352.0,45.0,11.0,11.0,13.0,2.0,83.0,12.0,67.0,4.0,0.0,5.0,471.0,75.0,336.0,47.0,272.0,45.0,0.0,16.0,247.0,305.0,41.0,0.0,264.0,39.0,39.0,46.0,10.0,7.0,0.13,57.0,57.0,65.0,14.0,0.0
1815,fix_nvt_sllod.cpp,5.0,20.0,3.0,25.0,75.0,31.0,5.0,5.0,5.0,1.0,28.0,5.0,20.0,3.0,0.0,3.0,130.0,25.0,63.0,14.0,45.0,31.0,0.0,12.0,44.0,62.0,14.0,0.0,48.0,7.0,7.0,7.0,3.0,3.0,0.49,16.0,16.0,16.0,5.0,0.0
1816,bond_fene_expand_omp.h,0.0,0.0,0.0,12.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,10.0,10.0,7.0,0.0,15.0,3.0,8.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
1817,compute_contact_atom.cpp,3.0,14.0,1.0,41.0,126.0,30.0,3.0,3.0,3.0,1.0,18.0,3.0,14.0,1.0,0.0,8.0,197.0,41.0,111.0,26.0,73.0,30.0,0.0,15.0,81.0,105.0,25.0,0.0,80.0,8.0,8.0,8.0,1.0,4.0,0.27,23.0,23.0,24.0,8.0,0.0
1818,msm.cpp,12.0,56.0,4.0,617.0,2439.0,353.0,11.0,11.0,12.0,2.0,73.0,12.0,56.0,4.0,0.0,43.0,3400.0,617.0,2419.0,473.0,1974.0,353.0,0.0,20.0,1862.0,2308.0,468.0,0.0,1840.0,44.0,44.0,44.0,18.0,8.0,0.15,476.0,476.0,514.0,90.0,0.0
1819,fix_nvt_sllod_omp.cpp,5.0,21.0,3.0,26.0,80.0,31.0,5.0,5.0,5.0,1.0,30.0,5.0,20.0,3.0,0.0,3.0,136.0,26.0,65.0,16.0,42.0,31.0,1.0,15.0,47.0,64.0,17.0,0.0,47.0,7.0,7.0,7.0,3.0,3.0,0.48,16.0,16.0,16.0,5.0,0.0
1820,fix_nvt_sllod_omp.h,0.0,1.0,0.0,12.0,19.0,36.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,67.0,10.0,11.0,8.0,0.0,36.0,3.0,7.0,5.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.27,1.0,1.0,1.0,1.0,0.0
1821,virtualmatrix.cpp,0.0,4.0,0.0,35.0,116.0,23.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,28.0,171.0,35.0,113.0,30.0,52.0,23.0,0.0,3.0,53.0,84.0,31.0,0.0,53.0,3.0,3.0,3.0,1.0,2.0,0.2,30.0,30.0,30.0,28.0,0.0
1823,pair_comb_omp.h,0.0,0.0,0.0,15.0,22.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,47.0,13.0,13.0,10.0,0.0,10.0,3.0,8.0,7.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.0
1825,pair_lj_class2_coul_cut_omp.cpp,5.0,31.0,1.0,32.0,134.0,18.0,5.0,5.0,6.0,1.0,37.0,5.0,30.0,1.0,0.0,4.0,183.0,32.0,123.0,27.0,86.0,18.0,1.0,11.0,88.0,109.0,25.0,0.0,84.0,11.0,11.0,12.0,1.0,5.0,0.15,20.0,20.0,22.0,4.0,0.0
1826,pair_lj_class2_coul_cut_omp.h,0.0,0.0,0.0,13.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,11.0,11.0,8.0,0.0,15.0,3.0,8.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0
1827,angle_class2.cpp,8.0,30.0,1.0,104.0,317.0,44.0,5.0,5.0,5.0,1.0,39.0,8.0,30.0,1.0,0.0,10.0,465.0,104.0,304.0,64.0,256.0,44.0,0.0,13.0,265.0,312.0,66.0,0.0,246.0,14.0,14.0,17.0,1.0,2.0,0.14,45.0,45.0,51.0,10.0,0.0
1828,angle_class2.h,0.0,0.0,0.0,12.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,10.0,20.0,17.0,0.0,19.0,3.0,8.0,15.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0
1829,fix_rigid_nh_omp.cpp,31.0,129.0,17.0,174.0,674.0,122.0,22.0,22.0,24.0,5.0,177.0,31.0,123.0,17.0,0.0,5.0,964.0,174.0,624.0,164.0,498.0,122.0,11.0,49.0,503.0,612.0,164.0,0.0,448.0,30.0,30.0,36.0,11.0,4.0,0.2,110.0,110.0,120.0,25.0,0.0
1830,pair_buck_omp.cpp,5.0,27.0,1.0,28.0,119.0,17.0,4.0,4.0,5.0,1.0,32.0,5.0,27.0,1.0,0.0,4.0,163.0,28.0,108.0,23.0,76.0,17.0,1.0,11.0,77.0,94.0,21.0,0.0,73.0,7.0,7.0,8.0,1.0,4.0,0.16,16.0,16.0,18.0,4.0,0.0
1831,pair_lj_long_tip4p_long_omp.cpp,17.0,137.0,9.0,234.0,1663.0,135.0,30.0,30.0,33.0,1.0,160.0,17.0,136.0,9.0,0.0,12.0,1996.0,234.0,1633.0,201.0,1318.0,135.0,4.0,30.0,1065.0,1416.0,193.0,0.0,1223.0,101.0,101.0,102.0,1.0,7.0,0.08,355.0,355.0,394.0,12.0,0.0
1832,pair_lj_long_tip4p_long_omp.h,0.0,0.0,0.0,21.0,36.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72.0,19.0,27.0,24.0,0.0,15.0,3.0,8.0,15.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0
1833,compute_fep.h,0.0,0.0,0.0,16.0,51.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,109.0,14.0,43.0,39.0,0.0,42.0,3.0,7.0,37.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0
1834,fix_nvt_sllod_eff.h,0.0,1.0,0.0,11.0,19.0,12.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,42.0,9.0,11.0,8.0,0.0,12.0,3.0,7.0,5.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.09,1.0,1.0,1.0,1.0,0.0
1835,pair_table_omp.cpp,7.0,37.0,1.0,38.0,158.0,17.0,6.0,6.0,7.0,3.0,44.0,7.0,36.0,1.0,0.0,4.0,212.0,38.0,146.0,27.0,109.0,17.0,1.0,12.0,96.0,122.0,25.0,0.0,97.0,16.0,16.0,18.0,11.0,5.0,0.12,25.0,25.0,28.0,14.0,0.0
1836,pair_table_omp.h,0.0,0.0,0.0,13.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,11.0,11.0,8.0,0.0,15.0,3.0,8.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0
1837,fix_enforce2d.cpp,1.0,10.0,0.0,23.0,89.0,21.0,3.0,3.0,3.0,1.0,11.0,1.0,10.0,0.0,0.0,8.0,133.0,23.0,82.0,24.0,46.0,21.0,0.0,7.0,43.0,69.0,24.0,0.0,45.0,13.0,13.0,13.0,1.0,3.0,0.26,24.0,24.0,24.0,8.0,0.0
1838,cvector_3.h,0.0,3.0,0.0,17.0,39.0,21.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,10.0,75.0,17.0,33.0,12.0,11.0,21.0,0.0,6.0,13.0,24.0,13.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,0.64,10.0,10.0,10.0,10.0,0.0
1839,dynmat.cpp,4.0,33.0,2.0,76.0,461.0,67.0,9.0,9.0,10.0,1.0,39.0,4.0,33.0,2.0,0.0,14.0,602.0,76.0,457.0,100.0,351.0,67.0,0.0,4.0,446.0,573.0,100.0,0.0,473.0,35.0,35.0,40.0,6.0,6.0,0.15,128.0,128.0,134.0,22.0,0.0
1840,version.h,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1841,atom_vec_template.cpp,2.0,22.0,0.0,126.0,657.0,88.0,4.0,4.0,4.0,1.0,24.0,2.0,22.0,0.0,0.0,30.0,871.0,126.0,646.0,83.0,499.0,88.0,0.0,11.0,501.0,620.0,79.0,0.0,541.0,15.0,15.0,15.0,1.0,4.0,0.14,122.0,122.0,126.0,30.0,0.0
1842,atom_vec_template.h,0.0,1.0,0.0,11.0,51.0,52.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,114.0,9.0,43.0,40.0,0.0,52.0,3.0,7.0,37.0,39.0,39.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.21,1.0,1.0,1.0,1.0,0.0
1843,pair_meam_spline_omp.cpp,14.0,55.0,4.0,65.0,232.0,30.0,6.0,6.0,6.0,1.0,72.0,14.0,54.0,4.0,0.0,4.0,324.0,65.0,216.0,97.0,176.0,30.0,2.0,16.0,180.0,204.0,93.0,0.0,111.0,15.0,15.0,15.0,1.0,4.0,0.14,23.0,23.0,24.0,4.0,0.0
1844,compute_reduce_region.h,0.0,1.0,0.0,11.0,18.0,20.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,49.0,9.0,10.0,7.0,0.0,20.0,3.0,7.0,4.0,6.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0
1846,Kokkos_Shape.cpp,2.0,27.0,0.0,21.0,113.0,44.0,11.0,11.0,11.0,1.0,29.0,2.0,27.0,0.0,0.0,4.0,178.0,21.0,110.0,38.0,64.0,44.0,0.0,3.0,57.0,103.0,6.0,0.0,97.0,17.0,17.0,17.0,1.0,1.0,0.4,44.0,44.0,44.0,4.0,0.0
1847,compute_temp.cpp,2.0,13.0,0.0,25.0,90.0,18.0,3.0,3.0,3.0,1.0,15.0,2.0,13.0,0.0,0.0,6.0,133.0,25.0,81.0,28.0,57.0,18.0,0.0,9.0,61.0,82.0,27.0,0.0,55.0,7.0,7.0,7.0,1.0,3.0,0.22,20.0,20.0,20.0,6.0,0.0
1848,fix_nph_asphere_omp.cpp,7.0,31.0,7.0,11.0,37.0,20.0,3.0,3.0,3.0,1.0,45.0,7.0,31.0,7.0,0.0,1.0,68.0,11.0,33.0,5.0,27.0,20.0,0.0,4.0,27.0,32.0,5.0,0.0,27.0,3.0,3.0,3.0,1.0,1.0,0.61,3.0,3.0,3.0,1.0,0.0
1849,fix_nph_asphere_omp.h,0.0,1.0,0.0,10.0,15.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,48.0,8.0,7.0,5.0,0.0,23.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.29,1.0,1.0,1.0,1.0,0.0
1850,pair_buck_coul_cut.cpp,3.0,22.0,0.0,76.0,340.0,56.0,5.0,5.0,5.0,1.0,25.0,3.0,22.0,0.0,0.0,15.0,472.0,76.0,328.0,66.0,247.0,56.0,0.0,12.0,246.0,315.0,64.0,0.0,251.0,13.0,13.0,15.0,1.0,5.0,0.17,69.0,69.0,73.0,15.0,0.0
1851,Kokkos_ThreadsExec.cpp,0.0,0.0,0.0,172.0,477.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.0,3.0,0.0,0.0,0.0,43.0,696.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1852,pair_coul_cut_kokkos.h,0.0,3.0,0.0,26.0,95.0,16.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,4.0,137.0,24.0,83.0,75.0,4.0,16.0,5.0,9.0,60.0,63.0,59.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.19,4.0,4.0,4.0,4.0,0.0
1853,pair_lj_cut_coul_long_cuda_cu.h,0.0,0.0,0.0,2.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2.0,1.0,1.0,0.0,22.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
1854,pair_lj_smooth_cuda.cpp,2.0,12.0,0.0,27.0,118.0,33.0,3.0,3.0,3.0,1.0,14.0,2.0,12.0,0.0,0.0,8.0,178.0,27.0,95.0,11.0,59.0,33.0,0.0,23.0,56.0,80.0,12.0,0.0,68.0,8.0,8.0,9.0,1.0,2.0,0.35,22.0,22.0,25.0,8.0,0.0
1855,pair_lj_smooth_cuda_cu.h,0.0,0.0,0.0,2.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,1.0,1.0,0.0,22.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
1856,pair_coul_long.cpp,2.0,17.0,0.0,63.0,266.0,50.0,4.0,4.0,4.0,1.0,20.0,2.0,17.0,0.0,0.0,14.0,379.0,63.0,243.0,45.0,167.0,50.0,0.0,23.0,167.0,216.0,42.0,0.0,174.0,14.0,14.0,18.0,3.0,5.0,0.21,49.0,49.0,55.0,16.0,0.0
1857,bond_class2.h,0.0,0.0,0.0,12.0,26.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,57.0,10.0,17.0,14.0,0.0,19.0,3.0,8.0,12.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0.0
1858,read_data.h,0.0,0.0,0.0,20.0,61.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,432.0,18.0,52.0,49.0,0.0,351.0,3.0,8.0,47.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75,0.0,0.0,0.0,0.0,0.0
1859,lal_coul_debye_ext.cpp,2.0,15.0,0.0,24.0,99.0,20.0,3.0,3.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,6.0,143.0,24.0,95.0,36.0,60.0,20.0,0.0,4.0,44.0,66.0,22.0,0.0,44.0,12.0,12.0,14.0,1.0,3.0,0.21,20.0,20.0,23.0,6.0,0.0
1860,pair_beck.cpp,3.0,21.0,0.0,58.0,260.0,45.0,4.0,4.0,4.0,1.0,23.0,3.0,21.0,0.0,0.0,12.0,363.0,58.0,249.0,50.0,179.0,45.0,0.0,11.0,196.0,242.0,49.0,0.0,193.0,9.0,9.0,11.0,1.0,4.0,0.18,45.0,45.0,48.0,12.0,0.0
